Source,Target,Weight
Chuck Connors,Paul Burke,6.2
Bob Sweeney,Veola Vonn,6.2
Bob Sweeney,Paul Burke,6.2
Veola Vonn,Paul Burke,6.2
James Wainwright,John Saxon,6.4
Henry Darrow,Billy Green Bush,7.2
Henry Darrow,John M. Jackson,7.2
Billy Green Bush,John M. Jackson,7.2
Adrian Pang,Andrew Grainger,7.0
Adrian Pang,Todd Boyce,7.0
Adrian Pang,Matthew Marsh,7.0
Adrian Pang,Larry Bryggman,7.0
Adrian Pang,Bill Buell,7.0
Adrian Pang,Colin Stinton,7.0
Adrian Pang,Garrick Hagon,7.0
Adrian Pang,Benedict Wong,7.0
Andrew Grainger,Todd Boyce,7.0
Andrew Grainger,Matthew Marsh,7.0
Andrew Grainger,Larry Bryggman,7.0
Andrew Grainger,Bill Buell,7.0
Andrew Grainger,Colin Stinton,7.0
Andrew Grainger,Garrick Hagon,7.0
Andrew Grainger,Benedict Wong,7.0
Todd Boyce,Matthew Marsh,7.0
Todd Boyce,Larry Bryggman,7.0
Todd Boyce,Bill Buell,7.0
Todd Boyce,Colin Stinton,7.0
Todd Boyce,Garrick Hagon,7.0
Todd Boyce,Benedict Wong,7.0
Matthew Marsh,Larry Bryggman,7.0
Matthew Marsh,Bill Buell,7.0
Matthew Marsh,Colin Stinton,7.0
Matthew Marsh,Garrick Hagon,7.0
Matthew Marsh,Benedict Wong,7.0
Larry Bryggman,Bill Buell,7.0
Larry Bryggman,Colin Stinton,7.0
Larry Bryggman,Garrick Hagon,7.0
Larry Bryggman,Benedict Wong,7.0
Bill Buell,Colin Stinton,7.0
Bill Buell,Garrick Hagon,7.0
Bill Buell,Benedict Wong,7.0
Colin Stinton,Garrick Hagon,7.0
Colin Stinton,Benedict Wong,7.0
Colin Stinton,Edgar Ramirez,8.0
Colin Stinton,Paddy Considine,8.0
Colin Stinton,Daniel Brühl,8.0
Colin Stinton,Joey Ansah,8.0
Garrick Hagon,Benedict Wong,7.0
Benedict Wong,Guy Pearce,7.0
Benedict Wong,Noomi Rapace,7.0
Benedict Wong,Emun Elliott,7.0
Benedict Wong,Kate Dickie,7.0
Benedict Wong,Shane Steyn,7.0
John Fujioka,William Lee Scott,6.2
John Fujioka,Jennifer Garner,6.2
John Fujioka,Sara Rue,6.2
John Fujioka,Matthew Davis,6.2
William Lee Scott,Jennifer Garner,6.2
William Lee Scott,Sara Rue,6.2
William Lee Scott,Matthew Davis,6.2
Jennifer Garner,Sara Rue,6.2
Jennifer Garner,Matthew Davis,6.2
Jennifer Garner,Minka Kelly,7.0
Jennifer Garner,Ashraf Barhom,7.0
Jennifer Garner,Tim McGraw,7.0
Jennifer Garner,Anna Deavere Smith,7.0
Jennifer Garner,Amy Hunter,7.0
Jennifer Garner,Tj Burnett,7.0
Jennifer Garner,Omar Berdouni,7.0
Sara Rue,Matthew Davis,6.2
Joe D'Angerio,Amy Aquino,6.1
Joe D'Angerio,Master P,6.1
Joe D'Angerio,Dayton Callie,6.1
Joe D'Angerio,Ed Lover,6.1
Amy Aquino,Master P,6.1
Amy Aquino,Dayton Callie,6.1
Amy Aquino,Ed Lover,6.1
Master P,Dayton Callie,6.1
Master P,Ed Lover,6.1
Dayton Callie,Ed Lover,6.1
Saul Rubinek,Bronson Pinchot,7.9
Pete Postlethwaite,Yuji Okumoto,8.8
Pete Postlethwaite,Talulah Riley,8.8
Pete Postlethwaite,Thomas F. Duffy,6.5
Pete Postlethwaite,Vanessa Lee Chester,6.5
Pete Postlethwaite,Harvey Jason,6.5
Pete Postlethwaite,Camilla Belle,6.5
Yuji Okumoto,Talulah Riley,8.8
Bill Irwin,Jon Cryer,6.7
Charlene Holt,Michele Carey,7.5
Charlene Holt,Ed Asner,7.5
Charlene Holt,Marina Ghane,7.5
Charlene Holt,Johnny Crawford,7.5
Charlene Holt,Adam Roarke,7.5
Charlene Holt,Jim Davis,7.5
Michele Carey,Ed Asner,7.5
Michele Carey,Marina Ghane,7.5
Michele Carey,Johnny Crawford,7.5
Michele Carey,Adam Roarke,7.5
Michele Carey,Jim Davis,7.5
Ed Asner,Marina Ghane,7.5
Ed Asner,Johnny Crawford,7.5
Ed Asner,Adam Roarke,7.5
Ed Asner,Jim Davis,7.5
Marina Ghane,Johnny Crawford,7.5
Marina Ghane,Adam Roarke,7.5
Marina Ghane,Jim Davis,7.5
Johnny Crawford,Adam Roarke,7.5
Johnny Crawford,Jim Davis,7.5
Adam Roarke,Jim Davis,7.5
Adam Roarke,Peter O'Toole,7.0
Adam Roarke,Steve Railsback,7.0
Adam Roarke,Barbara Hershey,7.0
Adam Roarke,Phil Bruns,7.0
Adam Roarke,Alex Rocco,7.0
Kenneth Mitchell,Mike Realba,6.6
Kenneth Mitchell,Chris Owens,6.6
Kenneth Mitchell,Merwin Mondesir,6.6
Mike Realba,Chris Owens,6.6
Mike Realba,Merwin Mondesir,6.6
Chris Owens,Merwin Mondesir,6.6
Gillian Anderson,Joséphine de La Baume,6.3
Gillian Anderson,Daniel Kaluuya,6.3
Gillian Anderson,Rik Mayall,6.3
Gillian Anderson,Dominic West,6.3
Joséphine de La Baume,Daniel Kaluuya,6.3
Joséphine de La Baume,Rik Mayall,6.3
Joséphine de La Baume,Dominic West,6.3
Daniel Kaluuya,Rik Mayall,6.3
Daniel Kaluuya,Dominic West,6.3
Rik Mayall,Dominic West,6.3
Rachel Ward,Vittorio Gassman,6.3
Rachel Ward,Earl Holliman,6.3
Rachel Ward,Richard Libertini,6.3
Rachel Ward,Steve Martin,6.8
Rachel Ward,Ray Milland,6.8
Rachel Ward,Fred MacMurray,6.8
Rachel Ward,George Gaynes,6.8
Rachel Ward,Charlie Picerni,6.8
Rachel Ward,Gene LeBell,6.8
Rachel Ward,George Sawaya,6.8
Rachel Ward,Maj-Britt Nilsson,6.8
Rachel Ward,"Cheryl Lynn ""Rainbeaux"" Smith",6.8
Vittorio Gassman,Earl Holliman,6.3
Vittorio Gassman,Richard Libertini,6.3
Earl Holliman,Richard Libertini,6.3
Taylor Negron,Chelcie Ross,7.0
Taylor Negron,Billy Blanks,7.0
Chelcie Ross,Billy Blanks,7.0
Chelcie Ross,Kevin Crowley,6.4
Chelcie Ross,Nathan Davis,6.4
Courteney Cox,Dan Marino,6.9
Courteney Cox,Frank Adonis,6.9
Dan Marino,Frank Adonis,6.9
Fernando Rey,Tony Lo Bianco,7.7
Fernando Rey,Marcel Bozzuffi,7.7
Fernando Rey,Bill Hickman,7.7
Fernando Rey,Al Fann,7.7
Fernando Rey,Frédéric de Pasquale,7.7
Fernando Rey,Eddie Egan,7.7
Fernando Rey,Philippe Léotard,6.7
Fernando Rey,Pierre Collet,6.7
Fernando Rey,Jean-Pierre Zola,6.7
Fernando Rey,Bernard Fresson,6.7
Tony Lo Bianco,Marcel Bozzuffi,7.7
Tony Lo Bianco,Bill Hickman,7.7
Tony Lo Bianco,Al Fann,7.7
Tony Lo Bianco,Frédéric de Pasquale,7.7
Tony Lo Bianco,Eddie Egan,7.7
Tony Lo Bianco,Tony Darrow,7.0
Tony Lo Bianco,Laura Ramsey,7.0
Tony Lo Bianco,Steve Schirripa,7.0
Marcel Bozzuffi,Bill Hickman,7.7
Marcel Bozzuffi,Al Fann,7.7
Marcel Bozzuffi,Frédéric de Pasquale,7.7
Marcel Bozzuffi,Eddie Egan,7.7
Bill Hickman,Al Fann,7.7
Bill Hickman,Frédéric de Pasquale,7.7
Bill Hickman,Eddie Egan,7.7
Al Fann,Frédéric de Pasquale,7.7
Al Fann,Eddie Egan,7.7
Frédéric de Pasquale,Eddie Egan,7.7
George R. Robertson,Nigel Bennett,6.1
George R. Robertson,Daniel Benzali,6.1
George R. Robertson,Dennis Miller,6.1
George R. Robertson,Tom Wright,6.1
Nigel Bennett,Daniel Benzali,6.1
Nigel Bennett,Dennis Miller,6.1
Nigel Bennett,Tom Wright,6.1
Daniel Benzali,Dennis Miller,6.1
Daniel Benzali,Tom Wright,6.1
Dennis Miller,Tom Wright,6.1
Charles Martin Smith,Patricia Clarkson,7.9
Charles Martin Smith,Billy Drago,7.9
Charles Martin Smith,Brad Sullivan,7.9
Charles Martin Smith,Vito D'Ambrosio,7.9
Charles Martin Smith,John Barrowman,7.9
Charles Martin Smith,Dougray Scott,6.2
Charles Martin Smith,Laura Innes,6.2
Charles Martin Smith,Mary McCormack,6.2
Charles Martin Smith,Leelee Sobieski,6.2
Charles Martin Smith,Derek de Lint,6.2
Charles Martin Smith,Denise Crosby,6.2
Charles Martin Smith,Mike O'Malley,6.2
Charles Martin Smith,Jason Dohring,6.2
Patricia Clarkson,Billy Drago,7.9
Patricia Clarkson,Brad Sullivan,7.9
Patricia Clarkson,Vito D'Ambrosio,7.9
Patricia Clarkson,John Barrowman,7.9
Patricia Clarkson,Steven Adler,6.2
Patricia Clarkson,Slash,6.2
Patricia Clarkson,Michael E. Burgess,6.2
Patricia Clarkson,Duff McKagan,6.2
Patricia Clarkson,Izzy Stradlin,6.2
Patricia Clarkson,Axl Rose,6.2
Patricia Clarkson,Ronnie Claire Edwards,6.2
Patricia Clarkson,Louis Giambalvo,6.2
Patricia Clarkson,Justin Whalin,6.2
Patricia Clarkson,David Hunt,6.2
Billy Drago,Brad Sullivan,7.9
Billy Drago,Vito D'Ambrosio,7.9
Billy Drago,John Barrowman,7.9
Brad Sullivan,Vito D'Ambrosio,7.9
Brad Sullivan,John Barrowman,7.9
Vito D'Ambrosio,John Barrowman,7.9
Jonathan Ward,Caroline McWilliams,6.2
Jonathan Ward,K. C. Martel,6.2
Caroline McWilliams,K. C. Martel,6.2
Luke Wilson,Marcus Thomas,6.4
Luke Wilson,Jon Ted Wynne,6.4
Luke Wilson,Logan Lerman,7.7
Luke Wilson,Vinessa Shaw,7.7
Luke Wilson,Gretchen Mol,7.7
Luke Wilson,Johnny Whitworth,7.7
Luke Wilson,Nicole Ari Parker,6.3
Luke Wilson,Tamala Jones,6.3
Luke Wilson,Richard C. Sarafian,6.3
Luke Wilson,Graham Beckel,6.3
Luke Wilson,Saverio Guerra,6.3
Marcus Thomas,Jon Ted Wynne,6.4
Dyan Cannon,Peter Sellers,6.6
Dyan Cannon,Sue Lloyd,6.6
Dyan Cannon,Tony Beckley,6.6
Dyan Cannon,Ferdy Mayne,6.6
Dyan Cannon,Graham Stark,6.6
Dyan Cannon,André Maranne,6.6
Peter Sellers,Sue Lloyd,6.6
Peter Sellers,Tony Beckley,6.6
Peter Sellers,Ferdy Mayne,6.6
Peter Sellers,Graham Stark,6.6
Peter Sellers,André Maranne,6.6
Sue Lloyd,Tony Beckley,6.6
Sue Lloyd,Ferdy Mayne,6.6
Sue Lloyd,Graham Stark,6.6
Sue Lloyd,André Maranne,6.6
Tony Beckley,Ferdy Mayne,6.6
Tony Beckley,Graham Stark,6.6
Tony Beckley,André Maranne,6.6
Ferdy Mayne,Graham Stark,6.6
Ferdy Mayne,André Maranne,6.6
Graham Stark,André Maranne,6.6
Edgar Ramirez,Paddy Considine,8.0
Edgar Ramirez,Daniel Brühl,8.0
Edgar Ramirez,Joey Ansah,8.0
Edgar Ramirez,Saïd Taghmaoui,6.6
Edgar Ramirez,Holt McCallany,6.6
Edgar Ramirez,Ayelet Zurer,6.6
Edgar Ramirez,Eduardo Noriega,6.6
Edgar Ramirez,Richard T. Jones,6.6
Edgar Ramirez,Dolores Heredia,6.6
Edgar Ramirez,Sean O'Bryan,6.6
Edgar Ramirez,Xavier Massimi,6.6
Paddy Considine,Daniel Brühl,8.0
Paddy Considine,Joey Ansah,8.0
Paddy Considine,Stephen Merchant,7.8
Paddy Considine,Billie Whitelaw,7.8
Paddy Considine,Joe Cornish,7.8
Paddy Considine,Chris Waitt,7.8
Paddy Considine,Peter Wight,7.8
Paddy Considine,Julia Deakin,7.8
Paddy Considine,Bill Bailey,7.8
Paddy Considine,Edward Woodward,7.8
Paddy Considine,Kevin Eldon,7.8
Paddy Considine,Olivia Colman,7.8
Paddy Considine,Anne Reid,7.8
Paddy Considine,Kenneth Cranham,7.8
Paddy Considine,David Threlfall,7.8
Paddy Considine,Karl Johnson,7.8
Paddy Considine,Rory McCann,7.8
Daniel Brühl,Joey Ansah,8.0
Roberta Maxwell,Peggy Lipton,6.1
Roberta Maxwell,Brian Anthony Wilson,6.1
Roberta Maxwell,Todd Allen,6.1
Roberta Maxwell,Shawn Hatosy,6.1
Roberta Maxwell,Ron McLarty,6.1
Roberta Maxwell,Mary Stuart Masterson,6.1
Roberta Maxwell,George Wyner,6.1
Peggy Lipton,Brian Anthony Wilson,6.1
Peggy Lipton,Todd Allen,6.1
Peggy Lipton,Shawn Hatosy,6.1
Peggy Lipton,Ron McLarty,6.1
Peggy Lipton,Mary Stuart Masterson,6.1
Peggy Lipton,George Wyner,6.1
Peggy Lipton,Marlon Wayans,6.6
Peggy Lipton,Keenen Ivory Wayans,6.6
Peggy Lipton,Steve James,6.6
Peggy Lipton,Anne-Marie Johnson,6.6
Peggy Lipton,Ja'net Du Bois,6.6
Peggy Lipton,Clu Gulager,6.6
Peggy Lipton,Dawnn Lewis,6.6
Peggy Lipton,Kadeem Hardison,6.6
Brian Anthony Wilson,Todd Allen,6.1
Brian Anthony Wilson,Shawn Hatosy,6.1
Brian Anthony Wilson,Ron McLarty,6.1
Brian Anthony Wilson,Mary Stuart Masterson,6.1
Brian Anthony Wilson,George Wyner,6.1
Todd Allen,Shawn Hatosy,6.1
Todd Allen,Ron McLarty,6.1
Todd Allen,Mary Stuart Masterson,6.1
Todd Allen,George Wyner,6.1
Shawn Hatosy,Ron McLarty,6.1
Shawn Hatosy,Mary Stuart Masterson,6.1
Shawn Hatosy,George Wyner,6.1
Ron McLarty,Mary Stuart Masterson,6.1
Ron McLarty,George Wyner,6.1
Mary Stuart Masterson,George Wyner,6.1
Laura Vandervoort,Reese Witherspoon,6.3
Laura Vandervoort,Warren Christie,6.3
Laura Vandervoort,Aleks Paunovic,6.3
Laura Vandervoort,Patrick Sabongui,6.3
Laura Vandervoort,Valin Shinyei,6.3
Laura Vandervoort,John Paul Ruttan,6.3
Laura Vandervoort,Chelsea Handler,6.3
Reese Witherspoon,Warren Christie,6.3
Reese Witherspoon,Aleks Paunovic,6.3
Reese Witherspoon,Patrick Sabongui,6.3
Reese Witherspoon,Valin Shinyei,6.3
Reese Witherspoon,John Paul Ruttan,6.3
Reese Witherspoon,Chelsea Handler,6.3
Reese Witherspoon,Stephen Colbert,6.4
Reese Witherspoon,Renée Zellweger,6.4
Reese Witherspoon,John Krasinski,6.4
Reese Witherspoon,Amy Poehler,6.4
Reese Witherspoon,Ed Helms,6.4
Warren Christie,Aleks Paunovic,6.3
Warren Christie,Patrick Sabongui,6.3
Warren Christie,Valin Shinyei,6.3
Warren Christie,John Paul Ruttan,6.3
Warren Christie,Chelsea Handler,6.3
Aleks Paunovic,Patrick Sabongui,6.3
Aleks Paunovic,Valin Shinyei,6.3
Aleks Paunovic,John Paul Ruttan,6.3
Aleks Paunovic,Chelsea Handler,6.3
Patrick Sabongui,Valin Shinyei,6.3
Patrick Sabongui,John Paul Ruttan,6.3
Patrick Sabongui,Chelsea Handler,6.3
Valin Shinyei,John Paul Ruttan,6.3
Valin Shinyei,Chelsea Handler,6.3
John Paul Ruttan,Chelsea Handler,6.3
Joan Collins,Dewey Martin,6.6
Joan Collins,Kerima,6.6
Dewey Martin,Kerima,6.6
Jeong Jae-yeong,Jeon Do-yeon,6.3
Jeong Jae-yeong,Lee Gyeung-young,6.3
Jeong Jae-yeong,Oh Man Seok,6.3
Jeong Jae-yeong,Kim Dong Wook,6.3
Jeon Do-yeon,Lee Gyeung-young,6.3
Jeon Do-yeon,Oh Man Seok,6.3
Jeon Do-yeon,Kim Dong Wook,6.3
Lee Gyeung-young,Oh Man Seok,6.3
Lee Gyeung-young,Kim Dong Wook,6.3
Oh Man Seok,Kim Dong Wook,6.3
Ralph Meeker,John Cassavetes,7.7
Ralph Meeker,Trini López,7.7
John Cassavetes,Trini López,7.7
Eriq Ebouaney,Jouko Ahola,7.2
Eriq Ebouaney,Philip Glenister,7.2
Eriq Ebouaney,Steven Robertson,7.2
Eriq Ebouaney,Velibor Topic,7.2
Eriq Ebouaney,Jon Finch,7.2
Eriq Ebouaney,Ghassan Massoud,7.2
Eriq Ebouaney,Khaled El Nabawy,7.2
Eriq Ebouaney,Dougray Scott,6.2
Eriq Ebouaney,Henry Ian Cusick,6.2
Jouko Ahola,Philip Glenister,7.2
Jouko Ahola,Steven Robertson,7.2
Jouko Ahola,Velibor Topic,7.2
Jouko Ahola,Jon Finch,7.2
Jouko Ahola,Ghassan Massoud,7.2
Jouko Ahola,Khaled El Nabawy,7.2
Philip Glenister,Steven Robertson,7.2
Philip Glenister,Velibor Topic,7.2
Philip Glenister,Jon Finch,7.2
Philip Glenister,Ghassan Massoud,7.2
Philip Glenister,Khaled El Nabawy,7.2
Steven Robertson,Velibor Topic,7.2
Steven Robertson,Jon Finch,7.2
Steven Robertson,Ghassan Massoud,7.2
Steven Robertson,Khaled El Nabawy,7.2
Velibor Topic,Jon Finch,7.2
Velibor Topic,Ghassan Massoud,7.2
Velibor Topic,Khaled El Nabawy,7.2
Jon Finch,Ghassan Massoud,7.2
Jon Finch,Khaled El Nabawy,7.2
Ghassan Massoud,Khaled El Nabawy,7.2
Khaled El Nabawy,Louis Ozawa Changchien,6.8
Khaled El Nabawy,Liraz Charhi,6.8
Khaled El Nabawy,Anand Tiwari,6.8
Khaled El Nabawy,Jessica Hecht,6.8
Khaled El Nabawy,Norbert Leo Butz,6.8
Khaled El Nabawy,Rebecca Rigg,6.8
Khaled El Nabawy,Ashley Gerasimovich,6.8
Khaled El Nabawy,Quinn Broggy,6.8
Khaled El Nabawy,Kristoffer Ryan Winters,6.8
Khaled El Nabawy,Sunil Malhotra,6.8
Khaled El Nabawy,Nassar,6.8
Roy Dupuis,Jennifer Rubin,6.3
Roy Dupuis,Ron White,6.3
Jennifer Rubin,Ron White,6.3
Dylan McDermott,Steve Hytner,7.2
Dylan McDermott,Gregory Alan Williams,7.2
Dylan McDermott,Bob Schott,7.2
Steve Hytner,Gregory Alan Williams,7.2
Steve Hytner,Bob Schott,7.2
Gregory Alan Williams,Bob Schott,7.2
Dan Fogler,Wayne Knight,7.6
Wayne Knight,Cameron Thor,8.2
Wayne Knight,Breckin Meyer,6.4
Wayne Knight,Vince Vieluf,6.4
Wayne Knight,Whoopi Goldberg,6.4
Wayne Knight,Lanei Chapman,6.4
Wayne Knight,Jillian Marie Hubert,6.4
Wayne Knight,Brody Smith,6.4
Wayne Knight,Jon Lovitz,6.4
Wayne Knight,Kathy Najimy,6.4
Wayne Knight,Dave Thomas,6.4
Wayne Knight,Paul Rodríguez,6.4
Wayne Knight,Dean Cain,6.4
Wayne Knight,Brandy Ledford,6.4
Wayne Knight,Silas Weir Mitchell,6.4
Wayne Knight,Deborah Theaker,6.4
Wayne Knight,Laura Dern,8.2
Wayne Knight,Bob Peck,8.2
Wayne Knight,Martin Ferrero,8.2
Wayne Knight,Whitby Hertford,8.2
Mahesh Manjrekar,Lucky Ali,6.6
Mahesh Manjrekar,Kumar Gaurav,6.6
Mahesh Manjrekar,Rati Agnihotri,6.6
Mahesh Manjrekar,Ishaa Koppikar,6.6
Mahesh Manjrekar,Namrata Singh Gujral,6.6
Mahesh Manjrekar,Sonakshi Sinha,6.2
Mahesh Manjrekar,Vinod Khanna,6.2
Mahesh Manjrekar,Dimple Kapadia,6.2
Mahesh Manjrekar,Arbaaz Khan,6.2
Mahesh Manjrekar,Anupam Kher,6.2
Lucky Ali,Kumar Gaurav,6.6
Lucky Ali,Rati Agnihotri,6.6
Lucky Ali,Ishaa Koppikar,6.6
Lucky Ali,Namrata Singh Gujral,6.6
Kumar Gaurav,Rati Agnihotri,6.6
Kumar Gaurav,Ishaa Koppikar,6.6
Kumar Gaurav,Namrata Singh Gujral,6.6
Rati Agnihotri,Ishaa Koppikar,6.6
Rati Agnihotri,Namrata Singh Gujral,6.6
Ishaa Koppikar,Namrata Singh Gujral,6.6
Patrick Baladi,Jay Villiers,6.5
Patrick Baladi,Haluk Bilginer,6.5
Patrick Baladi,Luca Barbareschi,6.5
Patrick Baladi,Felix Solis,6.5
Patrick Baladi,Jack McGee,6.5
Patrick Baladi,Tibor Feldman,6.5
Patrick Baladi,Thomas Morris,6.5
Patrick Baladi,Axel Milberg,6.5
Patrick Baladi,Ben Whishaw,6.5
Jay Villiers,Haluk Bilginer,6.5
Jay Villiers,Luca Barbareschi,6.5
Jay Villiers,Felix Solis,6.5
Jay Villiers,Jack McGee,6.5
Jay Villiers,Tibor Feldman,6.5
Jay Villiers,Thomas Morris,6.5
Jay Villiers,Axel Milberg,6.5
Jay Villiers,Ben Whishaw,6.5
Haluk Bilginer,Luca Barbareschi,6.5
Haluk Bilginer,Felix Solis,6.5
Haluk Bilginer,Jack McGee,6.5
Haluk Bilginer,Tibor Feldman,6.5
Haluk Bilginer,Thomas Morris,6.5
Haluk Bilginer,Axel Milberg,6.5
Haluk Bilginer,Ben Whishaw,6.5
Haluk Bilginer,Elizabeth McGovern,6.7
Haluk Bilginer,Brian Delate,6.7
Luca Barbareschi,Felix Solis,6.5
Luca Barbareschi,Jack McGee,6.5
Luca Barbareschi,Tibor Feldman,6.5
Luca Barbareschi,Thomas Morris,6.5
Luca Barbareschi,Axel Milberg,6.5
Luca Barbareschi,Ben Whishaw,6.5
Felix Solis,Jack McGee,6.5
Felix Solis,Tibor Feldman,6.5
Felix Solis,Thomas Morris,6.5
Felix Solis,Axel Milberg,6.5
Felix Solis,Ben Whishaw,6.5
Jack McGee,Tibor Feldman,6.5
Jack McGee,Thomas Morris,6.5
Jack McGee,Axel Milberg,6.5
Jack McGee,Ben Whishaw,6.5
Jack McGee,Ritch Brinkley,7.0
Jack McGee,Thomas Kopache,7.0
Tibor Feldman,Thomas Morris,6.5
Tibor Feldman,Axel Milberg,6.5
Tibor Feldman,Ben Whishaw,6.5
Thomas Morris,Axel Milberg,6.5
Thomas Morris,Ben Whishaw,6.5
Axel Milberg,Ben Whishaw,6.5
Gilles Lellouche,Louise Bourgoin,6.3
Gilles Lellouche,Jean-Paul Rouve,6.3
Gilles Lellouche,Nicolas Giraud,6.3
Gilles Lellouche,Claire Perot,6.3
Louise Bourgoin,Jean-Paul Rouve,6.3
Louise Bourgoin,Nicolas Giraud,6.3
Louise Bourgoin,Claire Perot,6.3
Jean-Paul Rouve,Nicolas Giraud,6.3
Jean-Paul Rouve,Claire Perot,6.3
Nicolas Giraud,Claire Perot,6.3
Chubby Johnson,Jeanne Crain,7.1
Chubby Johnson,"William ""Bill"" Phillips",7.1
Chubby Johnson,Virginia Gregg,7.1
Chubby Johnson,Leif Erickson,7.1
Jeanne Crain,"William ""Bill"" Phillips",7.1
Jeanne Crain,Virginia Gregg,7.1
Jeanne Crain,Leif Erickson,7.1
"William ""Bill"" Phillips",Virginia Gregg,7.1
"William ""Bill"" Phillips",Leif Erickson,7.1
Virginia Gregg,Leif Erickson,7.1
Leif Erickson,Jon Hall,6.1
Leif Erickson,María Montez,6.1
Leif Erickson,Sabu Dastagir,6.1
Leif Erickson,Turhan Bey,6.1
Leif Erickson,Sabu,6.1
Leif Erickson,Edgar Barrier,6.1
Fred Williamson,Rutanya Alda,6.4
Fred Williamson,Don Blakely,6.4
Fred Williamson,Willie Colón,6.4
Terry O'Neill,Maury Chaykin,6.3
Shu Qi,Wan Yeung Ming,6.6
Shu Qi,Ng Man Tat,6.6
Shu Qi,Sandra Ng,6.6
Shu Qi,Kristy Yang,6.6
Dorothy Lamour,Bing Crosby,6.4
Dorothy Lamour,Peter Coe,6.4
Bing Crosby,Peter Coe,6.4
Peter O'Toole,Steve Railsback,7.0
Peter O'Toole,Barbara Hershey,7.0
Peter O'Toole,Phil Bruns,7.0
Peter O'Toole,Alex Rocco,7.0
Peter O'Toole,Alec Guinness,8.3
Peter O'Toole,Anthony Quayle,8.3
Peter O'Toole,Zia Mohyeddin,8.3
Peter O'Toole,Donald Wolfit,8.3
Peter O'Toole,I. S. Johar,8.3
Peter O'Toole,Gamil Ratib,8.3
Peter O'Toole,Michel Ray,8.3
Steve Railsback,Barbara Hershey,7.0
Steve Railsback,Phil Bruns,7.0
Steve Railsback,Alex Rocco,7.0
Barbara Hershey,Phil Bruns,7.0
Barbara Hershey,Alex Rocco,7.0
Barbara Hershey,Frederic Forrest,7.6
Barbara Hershey,D.W. Moffett,7.6
Barbara Hershey,James Morrison,7.6
Phil Bruns,Alex Rocco,7.0
Phil Bruns,James N. Harrell,6.7
Phil Bruns,Susan Sarandon,6.7
Phil Bruns,Edward Herrmann,6.7
Phil Bruns,Roderick Cook,6.7
Liam Hemsworth,Scott Adkins,6.6
Liam Hemsworth,Josh Hutcherson,7.2
Liam Hemsworth,Isabelle Fuhrman,7.2
Liam Hemsworth,Willow Shields,7.2
Liam Hemsworth,Alexander Ludwig,7.2
Liam Hemsworth,Lenny Kravitz,7.2
Liam Hemsworth,Leven Rambin,7.2
Liam Hemsworth,Jack Quaid,7.2
Liam Hemsworth,Phillip Troy Linger,7.2
Liam Hemsworth,Eric Hennig,7.2
Peter Stebbings,Christian Camargo,6.7
Peter Stebbings,Tim Woodward,6.7
Peter Stebbings,Lex Shrapnel,6.7
Peter Stebbings,Shaun Benson,6.7
Peter Stebbings,Dmitry Chepovetsky,6.7
Peter Stebbings,Christopher Redman,6.7
Peter Stebbings,Tygh Runyan,6.7
Peter Stebbings,Donald Sumpter,6.7
Christian Camargo,Tim Woodward,6.7
Christian Camargo,Lex Shrapnel,6.7
Christian Camargo,Shaun Benson,6.7
Christian Camargo,Dmitry Chepovetsky,6.7
Christian Camargo,Christopher Redman,6.7
Christian Camargo,Tygh Runyan,6.7
Christian Camargo,Donald Sumpter,6.7
Tim Woodward,Lex Shrapnel,6.7
Tim Woodward,Shaun Benson,6.7
Tim Woodward,Dmitry Chepovetsky,6.7
Tim Woodward,Christopher Redman,6.7
Tim Woodward,Tygh Runyan,6.7
Tim Woodward,Donald Sumpter,6.7
Lex Shrapnel,Shaun Benson,6.7
Lex Shrapnel,Dmitry Chepovetsky,6.7
Lex Shrapnel,Christopher Redman,6.7
Lex Shrapnel,Tygh Runyan,6.7
Lex Shrapnel,Donald Sumpter,6.7
Shaun Benson,Dmitry Chepovetsky,6.7
Shaun Benson,Christopher Redman,6.7
Shaun Benson,Tygh Runyan,6.7
Shaun Benson,Donald Sumpter,6.7
Dmitry Chepovetsky,Christopher Redman,6.7
Dmitry Chepovetsky,Tygh Runyan,6.7
Dmitry Chepovetsky,Donald Sumpter,6.7
Christopher Redman,Tygh Runyan,6.7
Christopher Redman,Donald Sumpter,6.7
Tygh Runyan,Donald Sumpter,6.7
Tygh Runyan,Rachael Leigh Cook,6.1
Tygh Runyan,Richard Roundtree,6.1
Tygh Runyan,Yee Jee Tso,6.1
Tygh Runyan,Nate Dushku,6.1
Tygh Runyan,David Lovgren,6.1
Tygh Runyan,Zahf Paroo,6.1
Tygh Runyan,Jonathon Young,6.1
Anthony DeSando,Eek-a-Mouse,6.6
Anthony DeSando,Tracy Camilla Johns,6.6
Anthony DeSando,Vanessa A. Williams,6.6
Anthony DeSando,Christopher Williams,6.6
Anthony DeSando,Flavor Flav,6.6
Eek-a-Mouse,Tracy Camilla Johns,6.6
Eek-a-Mouse,Vanessa A. Williams,6.6
Eek-a-Mouse,Christopher Williams,6.6
Eek-a-Mouse,Flavor Flav,6.6
Tracy Camilla Johns,Vanessa A. Williams,6.6
Tracy Camilla Johns,Christopher Williams,6.6
Tracy Camilla Johns,Flavor Flav,6.6
Vanessa A. Williams,Christopher Williams,6.6
Vanessa A. Williams,Flavor Flav,6.6
Christopher Williams,Flavor Flav,6.6
