Source,Target,Weight
Harold Ramis,Julie Benz,7.7
Harold Ramis,Jesse James,7.7
Harold Ramis,Randall Batinkoff,7.7
Harold Ramis,Lupe Ontiveros,7.7
Harold Ramis,Shirley Knight,7.7
Harold Ramis,Skeet Ulrich,7.7
Harold Ramis,Chris Bauer,7.4
Harold Ramis,Catherine Zeta-Jones,7.4
Harold Ramis,David Margulies,7.8
Harold Ramis,Jennifer Runyon,7.8
Harold Ramis,Slavitza Jovan,7.8
Harold Ramis,Ernie Hudson,7.8
Harold Ramis,Iben Hjejle,7.4
Harold Ramis,Lisa Bonet,7.4
Harold Ramis,Joelle Carter,7.4
Harold Ramis,Natasha Gregson Wagner,7.4
Harold Ramis,Sara Gilbert,7.4
Harold Ramis,Bruce Springsteen,7.4
Warren Oates,Timothy Busfield,6.8
Warren Oates,Bill Paxton,6.8
Warren Oates,Sean Young,6.8
Timothy Busfield,Bill Paxton,6.8
Timothy Busfield,Sean Young,6.8
Timothy Busfield,Bodhi Elfman,7.1
Timothy Busfield,River Phoenix,7.1
Timothy Busfield,Sidney Poitier,7.1
Timothy Busfield,George Hearn,7.1
Timothy Busfield,Lee Garlington,7.1
Bill Paxton,Sean Young,6.8
Sean Young,Noble Willingham,6.9
Sean Young,Courteney Cox,6.9
Sean Young,Dan Marino,6.9
Sean Young,Udo Kier,6.9
Sean Young,Tone-Lōc,6.9
Sean Young,Troy Evans,6.9
Sean Young,Frank Adonis,6.9
Ann Harding,Lucile Browne,6.8
Ann Harding,George Meeker,6.8
Ann Harding,Lilian Bond,6.8
Lucile Browne,George Meeker,6.8
Lucile Browne,Lilian Bond,6.8
George Meeker,Lilian Bond,6.8
Brian Gaskill,Dean Cain,6.9
Brian Gaskill,Michael Bergin,6.9
Brian Gaskill,Christopher Wiehl,6.9
Brian Gaskill,Kerr Smith,6.9
Brian Gaskill,Christian Kane,6.9
Brian Gaskill,Charlie Weber,6.9
Brian Gaskill,Chris Weitz,6.9
Brian Gaskill,Diane McBain,6.9
Brian Gaskill,Matt McGrath,6.9
Brian Gaskill,Billy Porter,6.9
Brian Gaskill,Ben Weber,6.9
Dean Cain,Michael Bergin,6.9
Dean Cain,Christopher Wiehl,6.9
Dean Cain,Kerr Smith,6.9
Dean Cain,Christian Kane,6.9
Dean Cain,Charlie Weber,6.9
Dean Cain,Chris Weitz,6.9
Dean Cain,Diane McBain,6.9
Dean Cain,Matt McGrath,6.9
Dean Cain,Billy Porter,6.9
Dean Cain,Ben Weber,6.9
Michael Bergin,Christopher Wiehl,6.9
Michael Bergin,Kerr Smith,6.9
Michael Bergin,Christian Kane,6.9
Michael Bergin,Charlie Weber,6.9
Michael Bergin,Chris Weitz,6.9
Michael Bergin,Diane McBain,6.9
Michael Bergin,Matt McGrath,6.9
Michael Bergin,Billy Porter,6.9
Michael Bergin,Ben Weber,6.9
Christopher Wiehl,Kerr Smith,6.9
Christopher Wiehl,Christian Kane,6.9
Christopher Wiehl,Charlie Weber,6.9
Christopher Wiehl,Chris Weitz,6.9
Christopher Wiehl,Diane McBain,6.9
Christopher Wiehl,Matt McGrath,6.9
Christopher Wiehl,Billy Porter,6.9
Christopher Wiehl,Ben Weber,6.9
Kerr Smith,Christian Kane,6.9
Kerr Smith,Charlie Weber,6.9
Kerr Smith,Chris Weitz,6.9
Kerr Smith,Diane McBain,6.9
Kerr Smith,Matt McGrath,6.9
Kerr Smith,Billy Porter,6.9
Kerr Smith,Ben Weber,6.9
Christian Kane,Charlie Weber,6.9
Christian Kane,Chris Weitz,6.9
Christian Kane,Diane McBain,6.9
Christian Kane,Matt McGrath,6.9
Christian Kane,Billy Porter,6.9
Christian Kane,Ben Weber,6.9
Charlie Weber,Chris Weitz,6.9
Charlie Weber,Diane McBain,6.9
Charlie Weber,Matt McGrath,6.9
Charlie Weber,Billy Porter,6.9
Charlie Weber,Ben Weber,6.9
Chris Weitz,Diane McBain,6.9
Chris Weitz,Matt McGrath,6.9
Chris Weitz,Billy Porter,6.9
Chris Weitz,Ben Weber,6.9
Chris Weitz,Shannon Elizabeth,7.0
Chris Weitz,Molly Cheek,7.0
Chris Weitz,Jason Biggs,7.0
Chris Weitz,Chris Klein,7.0
Chris Weitz,Thomas Ian Nicholas,7.0
Chris Weitz,Alyson Hannigan,7.0
Chris Weitz,Tara Reid,7.0
Chris Weitz,Eric Lively,7.0
Chris Weitz,Lawrence Pressman,7.0
Chris Weitz,Tara Subkoff,7.0
Chris Weitz,Travis Barker,7.0
Chris Weitz,Tom DeLonge,7.0
Diane McBain,Matt McGrath,6.9
Diane McBain,Billy Porter,6.9
Diane McBain,Ben Weber,6.9
Matt McGrath,Billy Porter,6.9
Matt McGrath,Ben Weber,6.9
Billy Porter,Ben Weber,6.9
Haley Joel Osment,Eric Balfour,7.5
Haley Joel Osment,Emmanuelle Vaugier,7.5
Haley Joel Osment,Jennifer Stone,7.5
Haley Joel Osment,Mitchel Musso,7.5
Eric Balfour,Emmanuelle Vaugier,7.5
Eric Balfour,Jennifer Stone,7.5
Eric Balfour,Mitchel Musso,7.5
Emmanuelle Vaugier,Jennifer Stone,7.5
Emmanuelle Vaugier,Mitchel Musso,7.5
Jennifer Stone,Mitchel Musso,7.5
Phyllis Kennedy,Gail Patrick,7.7
Phyllis Kennedy,Andrea Leeds,7.7
Phyllis Kennedy,William R Corson,7.7
Phyllis Kennedy,Grady Sutton,7.7
Phyllis Kennedy,Jack Carson,7.7
Phyllis Kennedy,Eve Arden,7.7
Phyllis Kennedy,Ann Miller,7.7
Gail Patrick,Andrea Leeds,7.7
Gail Patrick,William R Corson,7.7
Gail Patrick,Grady Sutton,7.7
Gail Patrick,Jack Carson,7.7
Gail Patrick,Eve Arden,7.7
Gail Patrick,Ann Miller,7.7
Andrea Leeds,William R Corson,7.7
Andrea Leeds,Grady Sutton,7.7
Andrea Leeds,Jack Carson,7.7
Andrea Leeds,Eve Arden,7.7
Andrea Leeds,Ann Miller,7.7
William R Corson,Grady Sutton,7.7
William R Corson,Jack Carson,7.7
William R Corson,Eve Arden,7.7
William R Corson,Ann Miller,7.7
Grady Sutton,Jack Carson,7.7
Grady Sutton,Eve Arden,7.7
Grady Sutton,Ann Miller,7.7
Jack Carson,Eve Arden,7.7
Jack Carson,Ann Miller,7.7
Eve Arden,Ann Miller,7.7
Ann Miller,Dawn Evelyn Paris,7.0
Ann Miller,Bonita Granville,7.0
Ann Miller,Tom Brown,7.0
Yorick van Wageningen,Martin Sheen,7.3
Yorick van Wageningen,Carlos Leal,7.3
Yorick van Wageningen,Simón Andreu,7.3
Martin Sheen,Carlos Leal,7.3
Martin Sheen,Simón Andreu,7.3
Martin Sheen,Ellen Pompeo,8.1
Martin Sheen,Jennifer Garner,8.1
Martin Sheen,Kaitlin Doubleday,8.1
Martin Sheen,Leonardo DiCaprio,8.1
Martin Sheen,Nathalie Baye,8.1
Martin Sheen,John Finn,8.1
Martin Sheen,Nancy Lenehan,8.1
Martin Sheen,Candice Azzara,8.1
Martin Sheen,James Morrison,8.1
Martin Sheen,Nick Zano,8.1
Carlos Leal,Simón Andreu,7.3
Jean Stapleton,Heather Burns,6.7
Jean Stapleton,Hallee Hirsh,6.7
Jean Stapleton,Jeffrey Scaperrotta,6.7
Jean Stapleton,Katie Finneran,6.7
Jean Stapleton,Reiko Aylesworth,6.7
Jean Stapleton,Elwood Edwards,6.7
Jean Stapleton,Katie Sagona,6.7
Heather Burns,Hallee Hirsh,6.7
Heather Burns,Jeffrey Scaperrotta,6.7
Heather Burns,Katie Finneran,6.7
Heather Burns,Reiko Aylesworth,6.7
Heather Burns,Elwood Edwards,6.7
Heather Burns,Katie Sagona,6.7
Hallee Hirsh,Jeffrey Scaperrotta,6.7
Hallee Hirsh,Katie Finneran,6.7
Hallee Hirsh,Reiko Aylesworth,6.7
Hallee Hirsh,Elwood Edwards,6.7
Hallee Hirsh,Katie Sagona,6.7
Jeffrey Scaperrotta,Katie Finneran,6.7
Jeffrey Scaperrotta,Reiko Aylesworth,6.7
Jeffrey Scaperrotta,Elwood Edwards,6.7
Jeffrey Scaperrotta,Katie Sagona,6.7
Katie Finneran,Reiko Aylesworth,6.7
Katie Finneran,Elwood Edwards,6.7
Katie Finneran,Katie Sagona,6.7
Reiko Aylesworth,Elwood Edwards,6.7
Reiko Aylesworth,Katie Sagona,6.7
Elwood Edwards,Katie Sagona,6.7
Jeffrey Kramer,Colleen Camp,7.2
Jeffrey Kramer,Kellye Nakahara,7.2
Jeffrey Kramer,Lee Ving,7.2
Colleen Camp,Kellye Nakahara,7.2
Colleen Camp,Lee Ving,7.2
Colleen Camp,Dana Carvey,7.0
Colleen Camp,Ed O'Neill,7.0
Colleen Camp,Robert Patrick,7.0
Colleen Camp,Ione Skye,7.0
Colleen Camp,Frederick Coffin,7.0
Colleen Camp,Lee Tergesen,7.0
Colleen Camp,Don Amendolia,7.0
Colleen Camp,Chris Klein,7.3
Colleen Camp,Jessica Campbell,7.3
Colleen Camp,Phil Reeves,7.3
Colleen Camp,Mark Harelik,7.3
Colleen Camp,Nick D'Agosto,7.3
Kellye Nakahara,Lee Ving,7.2
Jane Leeves,David Thewlis,6.7
Jane Leeves,Paul Terry,6.7
Jane Leeves,Steven Culp,6.7
Jane Leeves,Pete Postlethwaite,6.7
Jane Leeves,Mario Yedidia,6.7
David Thewlis,Paul Terry,6.7
David Thewlis,Steven Culp,6.7
David Thewlis,Pete Postlethwaite,6.7
David Thewlis,Mario Yedidia,6.7
David Thewlis,Tara Reid,8.1
David Thewlis,Michael Peter Balzary,8.1
David Thewlis,David Huddleston,8.1
David Thewlis,Jeff Bridges,8.1
David Thewlis,Philip Moon,8.1
David Thewlis,Mark Pellegrino,8.1
David Thewlis,Jimmie Dale Gilmore,8.1
David Thewlis,Richard Gant,8.1
David Thewlis,Torsten Voges,8.1
David Thewlis,Asia Carrera,8.1
David Thewlis,James G. Hoosier,8.1
David Thewlis,Paris Themmen,8.1
David Thewlis,Susan Vidler,7.7
David Thewlis,Greg Cruttwell,7.7
David Thewlis,Claire Skinner,7.7
Paul Terry,Steven Culp,6.7
Paul Terry,Pete Postlethwaite,6.7
Paul Terry,Mario Yedidia,6.7
Steven Culp,Pete Postlethwaite,6.7
Steven Culp,Mario Yedidia,6.7
Pete Postlethwaite,Mario Yedidia,6.7
John Hillerman,Tatum O'Neal,8.1
John Hillerman,James N. Harrell,8.1
John Hillerman,Noble Willingham,8.1
John Hillerman,Jack Starrett,7.7
John Hillerman,Dave Sharpe,7.7
John Hillerman,David Huddleston,7.7
John Hillerman,Burton Gilliam,7.7
John Hillerman,Harvey Korman,7.7
John Hillerman,Cleavon Little,7.7
John Hillerman,Richard Collier,7.7
John Hillerman,Count Basie,7.7
John Hillerman,Don Megowan,7.7
John Hillerman,George Furth,7.7
John Hillerman,Charles McGregor,7.7
John Hillerman,Sorrell Booke,7.7
John Hillerman,Stefan Gierasch,7.7
Tatum O'Neal,James N. Harrell,8.1
Tatum O'Neal,Noble Willingham,8.1
James N. Harrell,Noble Willingham,8.1
Noble Willingham,Bruno Kirby,14.1
Noble Willingham,Chintara Sukapatana,7.3
Noble Willingham,Floyd Vivino,7.3
Noble Willingham,Josh Mostel,6.8
Noble Willingham,Chelsea Field,7.0
Noble Willingham,Taylor Negron,7.0
Noble Willingham,Danielle Harris,13.8
Noble Willingham,Joe Santos,7.0
Noble Willingham,Billy Blanks,7.0
Noble Willingham,Damon Wayans,7.0
Noble Willingham,Courteney Cox,6.9
Noble Willingham,Dan Marino,6.9
Noble Willingham,Udo Kier,6.9
Noble Willingham,Tone-Lōc,6.9
Noble Willingham,Troy Evans,6.9
Noble Willingham,Frank Adonis,6.9
Noble Willingham,Patricia Wettig,6.8
Noble Willingham,Phill Lewis,6.8
Noble Willingham,Robert Costanzo,6.8
Jennifer Leak,Henry Fonda,7.1
Jennifer Leak,Van Johnson,7.1
Jennifer Leak,Mitch Vogel,7.1
Jennifer Leak,Kimberly Beck,7.1
Jennifer Leak,Tom Bosley,7.1
Jennifer Leak,Gary Goetzman,7.1
Jennifer Leak,Tracy Nelson,7.1
Jennifer Leak,Morgan Brittany,7.1
Jennifer Leak,Sidney Miller,7.1
Jennifer Leak,Eric Shea,7.1
Henry Fonda,Van Johnson,7.1
Henry Fonda,Mitch Vogel,7.1
Henry Fonda,Kimberly Beck,7.1
Henry Fonda,Tom Bosley,7.1
Henry Fonda,Gary Goetzman,7.1
Henry Fonda,Tracy Nelson,7.1
Henry Fonda,Morgan Brittany,7.1
Henry Fonda,Sidney Miller,7.1
Henry Fonda,Eric Shea,7.1
Henry Fonda,Perry Lopez,7.6
Henry Fonda,Ken Curtis,7.6
Henry Fonda,Nick Adams,7.6
Van Johnson,Mitch Vogel,7.1
Van Johnson,Kimberly Beck,7.1
Van Johnson,Tom Bosley,7.1
Van Johnson,Gary Goetzman,7.1
Van Johnson,Tracy Nelson,7.1
Van Johnson,Morgan Brittany,7.1
Van Johnson,Sidney Miller,7.1
Van Johnson,Eric Shea,7.1
Van Johnson,Helen Hanft,7.7
Van Johnson,John Rothman,7.7
Van Johnson,Milo O'Shea,7.7
Van Johnson,Deborah Rush,7.7
Van Johnson,Raymond Serra,7.7
Mitch Vogel,Kimberly Beck,7.1
Mitch Vogel,Tom Bosley,7.1
Mitch Vogel,Gary Goetzman,7.1
Mitch Vogel,Tracy Nelson,7.1
Mitch Vogel,Morgan Brittany,7.1
Mitch Vogel,Sidney Miller,7.1
Mitch Vogel,Eric Shea,7.1
Kimberly Beck,Tom Bosley,7.1
Kimberly Beck,Gary Goetzman,7.1
Kimberly Beck,Tracy Nelson,7.1
Kimberly Beck,Morgan Brittany,7.1
Kimberly Beck,Sidney Miller,7.1
Kimberly Beck,Eric Shea,7.1
Tom Bosley,Gary Goetzman,7.1
Tom Bosley,Tracy Nelson,7.1
Tom Bosley,Morgan Brittany,7.1
Tom Bosley,Sidney Miller,7.1
Tom Bosley,Eric Shea,7.1
Gary Goetzman,Tracy Nelson,7.1
Gary Goetzman,Morgan Brittany,7.1
Gary Goetzman,Sidney Miller,7.1
Gary Goetzman,Eric Shea,7.1
Gary Goetzman,Ray Liotta,6.9
Gary Goetzman,Margaret Colin,6.9
Gary Goetzman,John Cale,6.9
Gary Goetzman,Laurie Anderson,6.9
Gary Goetzman,Anna Levine,6.9
Gary Goetzman,Adelle Lutz,6.9
Gary Goetzman,Buzz Kilman,6.9
Tracy Nelson,Morgan Brittany,7.1
Tracy Nelson,Sidney Miller,7.1
Tracy Nelson,Eric Shea,7.1
Morgan Brittany,Sidney Miller,7.1
Morgan Brittany,Eric Shea,7.1
Sidney Miller,Eric Shea,7.1
Douglas Spain,Isidra Vega,6.9
Douglas Spain,A Martinez,6.9
Douglas Spain,Richard Yniguez,6.9
Douglas Spain,Adrian Armas,6.9
Douglas Spain,Joan Chen,6.9
Douglas Spain,François Chau,6.9
Douglas Spain,Will Yun Lee,6.9
Douglas Spain,Julianna Margulies,6.9
Isidra Vega,A Martinez,6.9
Isidra Vega,Richard Yniguez,6.9
Isidra Vega,Adrian Armas,6.9
Isidra Vega,Joan Chen,6.9
Isidra Vega,François Chau,6.9
Isidra Vega,Will Yun Lee,6.9
Isidra Vega,Julianna Margulies,6.9
A Martinez,Richard Yniguez,6.9
A Martinez,Adrian Armas,6.9
A Martinez,Joan Chen,6.9
A Martinez,François Chau,6.9
A Martinez,Will Yun Lee,6.9
A Martinez,Julianna Margulies,6.9
Richard Yniguez,Adrian Armas,6.9
Richard Yniguez,Joan Chen,6.9
Richard Yniguez,François Chau,6.9
Richard Yniguez,Will Yun Lee,6.9
Richard Yniguez,Julianna Margulies,6.9
Adrian Armas,Joan Chen,6.9
Adrian Armas,François Chau,6.9
Adrian Armas,Will Yun Lee,6.9
Adrian Armas,Julianna Margulies,6.9
Joan Chen,François Chau,6.9
Joan Chen,Will Yun Lee,6.9
Joan Chen,Julianna Margulies,6.9
François Chau,Will Yun Lee,6.9
François Chau,Julianna Margulies,6.9
Will Yun Lee,Julianna Margulies,6.9
Duane Martin,Marques Johnson,6.8
Duane Martin,Freeman Williams,6.8
Duane Martin,Tyra Ferrell,6.8
Duane Martin,Kadeem Hardison,6.8
Duane Martin,John Marshall Jones,6.8
Duane Martin,Louis Price,6.8
Duane Martin,Cylk Cozart,6.8
Marques Johnson,Freeman Williams,6.8
Marques Johnson,Tyra Ferrell,6.8
Marques Johnson,Kadeem Hardison,6.8
Marques Johnson,John Marshall Jones,6.8
Marques Johnson,Louis Price,6.8
Marques Johnson,Cylk Cozart,6.8
Freeman Williams,Tyra Ferrell,6.8
Freeman Williams,Kadeem Hardison,6.8
Freeman Williams,John Marshall Jones,6.8
Freeman Williams,Louis Price,6.8
Freeman Williams,Cylk Cozart,6.8
Tyra Ferrell,Kadeem Hardison,6.8
Tyra Ferrell,John Marshall Jones,6.8
Tyra Ferrell,Louis Price,6.8
Tyra Ferrell,Cylk Cozart,6.8
Kadeem Hardison,John Marshall Jones,6.8
Kadeem Hardison,Louis Price,6.8
Kadeem Hardison,Cylk Cozart,6.8
John Marshall Jones,Louis Price,6.8
John Marshall Jones,Cylk Cozart,6.8
Louis Price,Cylk Cozart,6.8
Elizabeth Berrington,Anna Madeley,7.9
Elizabeth Berrington,Clémence Poésy,7.9
Elizabeth Berrington,Jordan Prentice,7.9
Elizabeth Berrington,Jérémie Renier,7.9
Elizabeth Berrington,Thekla Reuten,7.9
Elizabeth Berrington,Theo Stevenson,7.9
Elizabeth Berrington,Matt Smith,7.9
Anna Madeley,Clémence Poésy,7.9
Anna Madeley,Jordan Prentice,7.9
Anna Madeley,Jérémie Renier,7.9
Anna Madeley,Thekla Reuten,7.9
Anna Madeley,Theo Stevenson,7.9
Anna Madeley,Matt Smith,7.9
Clémence Poésy,Jordan Prentice,7.9
Clémence Poésy,Jérémie Renier,7.9
Clémence Poésy,Thekla Reuten,7.9
Clémence Poésy,Theo Stevenson,7.9
Clémence Poésy,Matt Smith,7.9
Jordan Prentice,Jérémie Renier,7.9
Jordan Prentice,Thekla Reuten,7.9
Jordan Prentice,Theo Stevenson,7.9
Jordan Prentice,Matt Smith,7.9
Jérémie Renier,Thekla Reuten,7.9
Jérémie Renier,Theo Stevenson,7.9
Jérémie Renier,Matt Smith,7.9
Thekla Reuten,Theo Stevenson,7.9
Thekla Reuten,Matt Smith,7.9
Theo Stevenson,Matt Smith,7.9
Mischa Barton,Clarke Peters,7.2
Mischa Barton,Richard McCabe,7.2
Mischa Barton,John Shrapnel,7.2
Mischa Barton,Julian Rhind-Tutt,7.2
Mischa Barton,Roger Frost,7.2
Mischa Barton,Lorelei King,7.2
Mischa Barton,James Dreyfus,7.2
Mischa Barton,Samuel West,7.2
Mischa Barton,Dylan Moran,7.2
Mischa Barton,Emma Chambers,7.2
Clarke Peters,Richard McCabe,7.2
Clarke Peters,John Shrapnel,7.2
Clarke Peters,Julian Rhind-Tutt,7.2
Clarke Peters,Roger Frost,7.2
Clarke Peters,Lorelei King,7.2
Clarke Peters,James Dreyfus,7.2
Clarke Peters,Samuel West,7.2
Clarke Peters,Dylan Moran,7.2
Clarke Peters,Emma Chambers,7.2
Richard McCabe,John Shrapnel,7.2
Richard McCabe,Julian Rhind-Tutt,7.2
Richard McCabe,Roger Frost,7.2
Richard McCabe,Lorelei King,7.2
Richard McCabe,James Dreyfus,7.2
Richard McCabe,Samuel West,7.2
Richard McCabe,Dylan Moran,7.2
Richard McCabe,Emma Chambers,7.2
John Shrapnel,Julian Rhind-Tutt,7.2
John Shrapnel,Roger Frost,7.2
John Shrapnel,Lorelei King,7.2
John Shrapnel,James Dreyfus,7.2
John Shrapnel,Samuel West,7.2
John Shrapnel,Dylan Moran,7.2
John Shrapnel,Emma Chambers,7.2
John Shrapnel,Rachel Ward,6.8
John Shrapnel,Richard Wilson,6.8
John Shrapnel,Jacqueline Tong,6.8
John Shrapnel,Susan Wooldridge,6.8
John Shrapnel,Mick Ford,6.8
John Shrapnel,Jacqueline Pearce,6.8
John Shrapnel,Christopher Simon,6.8
Julian Rhind-Tutt,Roger Frost,7.2
Julian Rhind-Tutt,Lorelei King,7.2
Julian Rhind-Tutt,James Dreyfus,7.2
Julian Rhind-Tutt,Samuel West,7.2
Julian Rhind-Tutt,Dylan Moran,7.2
Julian Rhind-Tutt,Emma Chambers,7.2
Julian Rhind-Tutt,Jim Carter,7.2
Julian Rhind-Tutt,Geoffrey Palmer,7.2
Julian Rhind-Tutt,Nigel Hawthorne,7.2
Julian Rhind-Tutt,Anthony Calf,7.2
Julian Rhind-Tutt,Julian Wadham,7.2
Roger Frost,Lorelei King,7.2
Roger Frost,James Dreyfus,7.2
Roger Frost,Samuel West,7.2
Roger Frost,Dylan Moran,7.2
Roger Frost,Emma Chambers,7.2
Lorelei King,James Dreyfus,7.2
Lorelei King,Samuel West,7.2
Lorelei King,Dylan Moran,7.2
Lorelei King,Emma Chambers,7.2
James Dreyfus,Samuel West,7.2
James Dreyfus,Dylan Moran,7.2
James Dreyfus,Emma Chambers,7.2
Samuel West,Dylan Moran,7.2
Samuel West,Emma Chambers,7.2
Dylan Moran,Emma Chambers,7.2
Dylan Moran,Kate Ashfield,7.9
Dylan Moran,Lucy Davis,7.9
Dylan Moran,Peter Serafinowicz,7.9
Dylan Moran,David Walliams,7.9
Dylan Moran,Tamsin Greig,7.9
Claudia Schiffer,Ivana Miličević,7.6
Claudia Schiffer,Marcus Brigstocke,7.6
Claudia Schiffer,Andrew Lincoln,7.6
Claudia Schiffer,Denise Richards,7.6
Claudia Schiffer,Shannon Elizabeth,7.6
Claudia Schiffer,Olivia Olson,7.6
Claudia Schiffer,Lúcia Moniz,7.6
Claudia Schiffer,Declan Donnelly,7.6
Claudia Schiffer,Thomas Sangster,7.6
Claudia Schiffer,Martine McCutcheon,7.6
Claudia Schiffer,Joanna Page,7.6
Claudia Schiffer,Heike Makatsch,7.6
Claudia Schiffer,Sienna Guillory,7.6
Claudia Schiffer,Colin Firth,7.6
Ivana Miličević,Marcus Brigstocke,7.6
Ivana Miličević,Andrew Lincoln,7.6
Ivana Miličević,Denise Richards,7.6
Ivana Miličević,Shannon Elizabeth,7.6
Ivana Miličević,Olivia Olson,7.6
Ivana Miličević,Lúcia Moniz,7.6
Ivana Miličević,Declan Donnelly,7.6
Ivana Miličević,Thomas Sangster,7.6
Ivana Miličević,Martine McCutcheon,7.6
Ivana Miličević,Joanna Page,7.6
Ivana Miličević,Heike Makatsch,7.6
Ivana Miličević,Sienna Guillory,7.6
Ivana Miličević,Colin Firth,7.6
Marcus Brigstocke,Andrew Lincoln,7.6
Marcus Brigstocke,Denise Richards,7.6
Marcus Brigstocke,Shannon Elizabeth,7.6
Marcus Brigstocke,Olivia Olson,7.6
Marcus Brigstocke,Lúcia Moniz,7.6
Marcus Brigstocke,Declan Donnelly,7.6
Marcus Brigstocke,Thomas Sangster,7.6
Marcus Brigstocke,Martine McCutcheon,7.6
Marcus Brigstocke,Joanna Page,7.6
Marcus Brigstocke,Heike Makatsch,7.6
Marcus Brigstocke,Sienna Guillory,7.6
Marcus Brigstocke,Colin Firth,7.6
Andrew Lincoln,Denise Richards,7.6
Andrew Lincoln,Shannon Elizabeth,7.6
Andrew Lincoln,Olivia Olson,7.6
Andrew Lincoln,Lúcia Moniz,7.6
Andrew Lincoln,Declan Donnelly,7.6
Andrew Lincoln,Thomas Sangster,7.6
Andrew Lincoln,Martine McCutcheon,7.6
Andrew Lincoln,Joanna Page,7.6
Andrew Lincoln,Heike Makatsch,7.6
Andrew Lincoln,Sienna Guillory,7.6
Andrew Lincoln,Colin Firth,7.6
Andrew Lincoln,Vanessa Paradis,6.7
Andrew Lincoln,Julie Ferrier,6.7
Andrew Lincoln,François Damiens,6.7
Andrew Lincoln,Helena Noguerra,6.7
Andrew Lincoln,Jacques Frantz,6.7
Andrew Lincoln,Jean-Yves Lafesse,6.7
Andrew Lincoln,Romain Duris,6.7
Denise Richards,Shannon Elizabeth,7.6
Denise Richards,Olivia Olson,7.6
Denise Richards,Lúcia Moniz,7.6
Denise Richards,Declan Donnelly,7.6
Denise Richards,Thomas Sangster,7.6
Denise Richards,Martine McCutcheon,7.6
Denise Richards,Joanna Page,7.6
Denise Richards,Heike Makatsch,7.6
Denise Richards,Sienna Guillory,7.6
Denise Richards,Colin Firth,7.6
Shannon Elizabeth,Olivia Olson,7.6
Shannon Elizabeth,Lúcia Moniz,7.6
Shannon Elizabeth,Declan Donnelly,7.6
Shannon Elizabeth,Thomas Sangster,7.6
Shannon Elizabeth,Martine McCutcheon,7.6
Shannon Elizabeth,Joanna Page,7.6
Shannon Elizabeth,Heike Makatsch,7.6
Shannon Elizabeth,Sienna Guillory,7.6
Shannon Elizabeth,Colin Firth,7.6
Shannon Elizabeth,Eliza Dushku,6.8
Shannon Elizabeth,Joey Lauren Adams,6.8
Shannon Elizabeth,Molly Cheek,7.0
Shannon Elizabeth,Jason Biggs,20.5
Shannon Elizabeth,Chris Klein,13.7
Shannon Elizabeth,Thomas Ian Nicholas,13.7
Shannon Elizabeth,Alyson Hannigan,13.7
Shannon Elizabeth,Tara Reid,13.7
Shannon Elizabeth,Eric Lively,7.0
Shannon Elizabeth,Lawrence Pressman,7.0
Shannon Elizabeth,Tara Subkoff,7.0
Shannon Elizabeth,Travis Barker,7.0
Shannon Elizabeth,Tom DeLonge,7.0
Shannon Elizabeth,Dania Ramirez,6.7
Shannon Elizabeth,Shannen Doherty,6.8
Shannon Elizabeth,Brian Lynch,6.8
Shannon Elizabeth,Morris Day,6.8
Shannon Elizabeth,Carmen Lee,6.8
Shannon Elizabeth,Scott William Winters,6.8
Shannon Elizabeth,Wes Craven,6.8
Shannon Elizabeth,Gus Van Sant,6.8
Shannon Elizabeth,Alanis Morissette,6.8
Shannon Elizabeth,Jon Stewart,6.8
Shannon Elizabeth,Mark Hamill,6.8
Shannon Elizabeth,Ali Larter,6.8
Olivia Olson,Lúcia Moniz,7.6
Olivia Olson,Declan Donnelly,7.6
Olivia Olson,Thomas Sangster,7.6
Olivia Olson,Martine McCutcheon,7.6
Olivia Olson,Joanna Page,7.6
Olivia Olson,Heike Makatsch,7.6
Olivia Olson,Sienna Guillory,7.6
Olivia Olson,Colin Firth,7.6
Lúcia Moniz,Declan Donnelly,7.6
Lúcia Moniz,Thomas Sangster,7.6
Lúcia Moniz,Martine McCutcheon,7.6
Lúcia Moniz,Joanna Page,7.6
Lúcia Moniz,Heike Makatsch,7.6
Lúcia Moniz,Sienna Guillory,7.6
Lúcia Moniz,Colin Firth,7.6
Declan Donnelly,Thomas Sangster,7.6
Declan Donnelly,Martine McCutcheon,7.6
Declan Donnelly,Joanna Page,7.6
Declan Donnelly,Heike Makatsch,7.6
Declan Donnelly,Sienna Guillory,7.6
Declan Donnelly,Colin Firth,7.6
Thomas Sangster,Martine McCutcheon,7.6
Thomas Sangster,Joanna Page,7.6
Thomas Sangster,Heike Makatsch,7.6
Thomas Sangster,Sienna Guillory,7.6
Thomas Sangster,Colin Firth,7.6
Martine McCutcheon,Joanna Page,7.6
Martine McCutcheon,Heike Makatsch,7.6
Martine McCutcheon,Sienna Guillory,7.6
Martine McCutcheon,Colin Firth,7.6
Joanna Page,Heike Makatsch,7.6
Joanna Page,Sienna Guillory,7.6
Joanna Page,Colin Firth,7.6
Heike Makatsch,Sienna Guillory,7.6
Heike Makatsch,Colin Firth,7.6
Sienna Guillory,Colin Firth,7.6
Colin Firth,Frances O'Connor,6.8
Colin Firth,Patrick Godfrey,6.8
Colin Firth,Charles Kay,6.8
Colin Firth,Kiera Chaplin,6.8
Colin Firth,James Callis,6.8
Colin Firth,Gemma Jones,6.8
Colin Firth,Charmian May,6.8
Colin Firth,Felicity Montagu,6.8
