Source,Target,Weight
Jennifer Ulrich,Christiane Paul,7.6
Jennifer Ulrich,Frederick Lau,7.6
Jennifer Ulrich,Jacob Matschenz,7.6
Jennifer Ulrich,Elyas M’Barek,7.6
Jennifer Ulrich,Cristina do Rego,7.6
Jennifer Ulrich,Max Mauff,7.6
Jennifer Ulrich,Amelie Kiefer,7.6
Jennifer Ulrich,Odine Johne,7.6
Jennifer Ulrich,Ferdinand Schmidt-Modrow,7.6
Jennifer Ulrich,Maximilian Vollmar,7.6
Christiane Paul,Frederick Lau,7.6
Christiane Paul,Jacob Matschenz,7.6
Christiane Paul,Elyas M’Barek,7.6
Christiane Paul,Cristina do Rego,7.6
Christiane Paul,Max Mauff,7.6
Christiane Paul,Amelie Kiefer,7.6
Christiane Paul,Odine Johne,7.6
Christiane Paul,Ferdinand Schmidt-Modrow,7.6
Christiane Paul,Maximilian Vollmar,7.6
Frederick Lau,Jacob Matschenz,7.6
Frederick Lau,Elyas M’Barek,7.6
Frederick Lau,Cristina do Rego,7.6
Frederick Lau,Max Mauff,7.6
Frederick Lau,Amelie Kiefer,7.6
Frederick Lau,Odine Johne,7.6
Frederick Lau,Ferdinand Schmidt-Modrow,7.6
Frederick Lau,Maximilian Vollmar,7.6
Jacob Matschenz,Elyas M’Barek,7.6
Jacob Matschenz,Cristina do Rego,7.6
Jacob Matschenz,Max Mauff,7.6
Jacob Matschenz,Amelie Kiefer,7.6
Jacob Matschenz,Odine Johne,7.6
Jacob Matschenz,Ferdinand Schmidt-Modrow,7.6
Jacob Matschenz,Maximilian Vollmar,7.6
Elyas M’Barek,Cristina do Rego,7.6
Elyas M’Barek,Max Mauff,7.6
Elyas M’Barek,Amelie Kiefer,7.6
Elyas M’Barek,Odine Johne,7.6
Elyas M’Barek,Ferdinand Schmidt-Modrow,7.6
Elyas M’Barek,Maximilian Vollmar,7.6
Cristina do Rego,Max Mauff,7.6
Cristina do Rego,Amelie Kiefer,7.6
Cristina do Rego,Odine Johne,7.6
Cristina do Rego,Ferdinand Schmidt-Modrow,7.6
Cristina do Rego,Maximilian Vollmar,7.6
Max Mauff,Amelie Kiefer,7.6
Max Mauff,Odine Johne,7.6
Max Mauff,Ferdinand Schmidt-Modrow,7.6
Max Mauff,Maximilian Vollmar,7.6
Amelie Kiefer,Odine Johne,7.6
Amelie Kiefer,Ferdinand Schmidt-Modrow,7.6
Amelie Kiefer,Maximilian Vollmar,7.6
Odine Johne,Ferdinand Schmidt-Modrow,7.6
Odine Johne,Maximilian Vollmar,7.6
Ferdinand Schmidt-Modrow,Maximilian Vollmar,7.6
Summer Glau,Nathan Fillion,7.8
Summer Glau,Gina Torres,7.8
Summer Glau,Alan Tudyk,7.8
Summer Glau,Morena Baccarin,7.8
Summer Glau,Adam Baldwin,7.8
Summer Glau,Jewel Staite,7.8
Summer Glau,Sean Maher,7.8
Summer Glau,Chiwetel Ejiofor,7.8
Summer Glau,Ron Glass,7.8
Summer Glau,David Krumholtz,7.8
Summer Glau,Michael Hitchcock,7.8
Summer Glau,Tamara Taylor,7.8
Summer Glau,Nectar Rose,7.8
Nathan Fillion,Gina Torres,7.8
Nathan Fillion,Alan Tudyk,7.8
Nathan Fillion,Morena Baccarin,7.8
Nathan Fillion,Adam Baldwin,7.8
Nathan Fillion,Jewel Staite,7.8
Nathan Fillion,Sean Maher,7.8
Nathan Fillion,Chiwetel Ejiofor,7.8
Nathan Fillion,Ron Glass,7.8
Nathan Fillion,David Krumholtz,7.8
Nathan Fillion,Michael Hitchcock,7.8
Nathan Fillion,Tamara Taylor,7.8
Nathan Fillion,Nectar Rose,7.8
Nathan Fillion,Bryan Cranston,8.6
Nathan Fillion,Adam Goldberg,8.6
Nathan Fillion,Matt Damon,8.6
Nathan Fillion,Paul Giamatti,8.6
Nathan Fillion,Tom Hanks,8.6
Nathan Fillion,Tom Sizemore,8.6
Nathan Fillion,Edward Burns,8.6
Nathan Fillion,Barry Pepper,8.6
Nathan Fillion,Vin Diesel,8.6
Nathan Fillion,Giovanni Ribisi,8.6
Nathan Fillion,Jeremy Davies,8.6
Nathan Fillion,Ted Danson,8.6
Nathan Fillion,Dennis Farina,8.6
Nathan Fillion,Joerg Stadler,8.6
Nathan Fillion,Max Martini,8.6
Nathan Fillion,Dylan Bruno,8.6
Nathan Fillion,Ian Porter,8.6
Nathan Fillion,Adam Shaw,8.6
Nathan Fillion,Rolf Saxon,8.6
Gina Torres,Alan Tudyk,7.8
Gina Torres,Morena Baccarin,7.8
Gina Torres,Adam Baldwin,7.8
Gina Torres,Jewel Staite,7.8
Gina Torres,Sean Maher,7.8
Gina Torres,Chiwetel Ejiofor,7.8
Gina Torres,Ron Glass,7.8
Gina Torres,David Krumholtz,7.8
Gina Torres,Michael Hitchcock,7.8
Gina Torres,Tamara Taylor,7.8
Gina Torres,Nectar Rose,7.8
Alan Tudyk,Morena Baccarin,7.8
Alan Tudyk,Adam Baldwin,7.8
Alan Tudyk,Jewel Staite,7.8
Alan Tudyk,Sean Maher,7.8
Alan Tudyk,Chiwetel Ejiofor,7.8
Alan Tudyk,Ron Glass,7.8
Alan Tudyk,David Krumholtz,7.8
Alan Tudyk,Michael Hitchcock,7.8
Alan Tudyk,Tamara Taylor,7.8
Alan Tudyk,Nectar Rose,7.8
Alan Tudyk,Russell Crowe,7.7
Alan Tudyk,Christian Bale,7.7
Alan Tudyk,Gretchen Mol,7.7
Alan Tudyk,Luke Wilson,7.7
Alan Tudyk,Peter Fonda,7.7
Alan Tudyk,Dallas Roberts,7.7
Alan Tudyk,Logan Lerman,7.7
Alan Tudyk,Ben Foster,7.7
Alan Tudyk,Vinessa Shaw,7.7
Alan Tudyk,Johnny Whitworth,7.7
Alan Tudyk,Kevin Durand,7.7
Morena Baccarin,Adam Baldwin,7.8
Morena Baccarin,Jewel Staite,7.8
Morena Baccarin,Sean Maher,7.8
Morena Baccarin,Chiwetel Ejiofor,7.8
Morena Baccarin,Ron Glass,7.8
Morena Baccarin,David Krumholtz,7.8
Morena Baccarin,Michael Hitchcock,7.8
Morena Baccarin,Tamara Taylor,7.8
Morena Baccarin,Nectar Rose,7.8
Adam Baldwin,Jewel Staite,7.8
Adam Baldwin,Sean Maher,7.8
Adam Baldwin,Chiwetel Ejiofor,7.8
Adam Baldwin,Ron Glass,7.8
Adam Baldwin,David Krumholtz,7.8
Adam Baldwin,Michael Hitchcock,7.8
Adam Baldwin,Tamara Taylor,7.8
Adam Baldwin,Nectar Rose,7.8
Adam Baldwin,John Terry,8.3
Adam Baldwin,Basil Hoffman,7.7
Adam Baldwin,M. Emmet Walsh,7.7
Adam Baldwin,Matthew Modine,8.3
Adam Baldwin,James Sikking,7.7
Adam Baldwin,Vincent D'Onofrio,8.3
Adam Baldwin,Judd Hirsch,7.7
Adam Baldwin,Donald Sutherland,7.7
Adam Baldwin,R. Lee Ermey,8.3
Adam Baldwin,Arliss Howard,8.3
Adam Baldwin,Stanley Kubrick,8.3
Adam Baldwin,Dorian Harewood,8.3
Adam Baldwin,Ed O'Ross,8.3
Adam Baldwin,Tim Colceri,8.3
Adam Baldwin,Bruce Boa,8.3
Adam Baldwin,Elizabeth McGovern,7.7
Adam Baldwin,Mary Tyler Moore,7.7
Adam Baldwin,Timothy Hutton,7.7
Adam Baldwin,Dinah Manoff,7.7
Adam Baldwin,Mariclare Costello,7.7
Adam Baldwin,Fredric Lehne,7.7
Adam Baldwin,Quinn K. Redeker,7.7
Adam Baldwin,Meg Mundy,7.7
Adam Baldwin,Elizabeth Hubbard,7.7
Jewel Staite,Sean Maher,7.8
Jewel Staite,Chiwetel Ejiofor,7.8
Jewel Staite,Ron Glass,7.8
Jewel Staite,David Krumholtz,7.8
Jewel Staite,Michael Hitchcock,7.8
Jewel Staite,Tamara Taylor,7.8
Jewel Staite,Nectar Rose,7.8
Sean Maher,Chiwetel Ejiofor,7.8
Sean Maher,Ron Glass,7.8
Sean Maher,David Krumholtz,7.8
Sean Maher,Michael Hitchcock,7.8
Sean Maher,Tamara Taylor,7.8
Sean Maher,Nectar Rose,7.8
Chiwetel Ejiofor,Ron Glass,7.8
Chiwetel Ejiofor,David Krumholtz,7.8
Chiwetel Ejiofor,Michael Hitchcock,7.8
Chiwetel Ejiofor,Tamara Taylor,7.8
Chiwetel Ejiofor,Nectar Rose,7.8
Chiwetel Ejiofor,Laura Linney,7.6
Chiwetel Ejiofor,Nigel Hawthorne,7.3
Chiwetel Ejiofor,Denzel Washington,7.6
Chiwetel Ejiofor,Liam Neeson,7.6
Chiwetel Ejiofor,Jeremy Northam,7.3
Chiwetel Ejiofor,Emma Thompson,7.6
Chiwetel Ejiofor,Matthew McConaughey,7.3
Chiwetel Ejiofor,Sergi López,7.3
Chiwetel Ejiofor,Morgan Freeman,7.3
Chiwetel Ejiofor,Michael Caine,7.9
Chiwetel Ejiofor,Miriam Karlin,7.9
Chiwetel Ejiofor,Christopher Plummer,7.6
Chiwetel Ejiofor,Anna Paquin,7.3
Chiwetel Ejiofor,Stellan Skarsgård,7.3
Chiwetel Ejiofor,Anthony Hopkins,7.3
Chiwetel Ejiofor,Tomas Milian,7.3
Chiwetel Ejiofor,Djimon Hounsou,7.3
Chiwetel Ejiofor,January Jones,7.6
Chiwetel Ejiofor,Bill Nighy,7.6
Chiwetel Ejiofor,Keira Knightley,7.6
Chiwetel Ejiofor,Clive Owen,15.5
Chiwetel Ejiofor,Pete Postlethwaite,7.3
Chiwetel Ejiofor,Jodie Foster,7.6
Chiwetel Ejiofor,Willem Dafoe,7.6
Chiwetel Ejiofor,Danny Huston,7.9
Chiwetel Ejiofor,Billy Bob Thornton,7.6
Chiwetel Ejiofor,David Paymer,7.3
Chiwetel Ejiofor,Peter Mullan,7.9
Chiwetel Ejiofor,Audrey Tautou,7.3
Chiwetel Ejiofor,Alan Rickman,7.6
Chiwetel Ejiofor,Ivana Miličević,7.6
Chiwetel Ejiofor,Harry Blackmun,7.3
Chiwetel Ejiofor,Darren E. Burrows,7.3
Chiwetel Ejiofor,Razaaq Adoti,7.3
Chiwetel Ejiofor,Claudia Schiffer,7.6
Chiwetel Ejiofor,Marcus Brigstocke,7.6
Chiwetel Ejiofor,Andrew Lincoln,7.6
Chiwetel Ejiofor,Rowan Atkinson,7.6
Chiwetel Ejiofor,Denise Richards,7.6
Chiwetel Ejiofor,Shannon Elizabeth,7.6
Chiwetel Ejiofor,Olivia Olson,7.6
Chiwetel Ejiofor,Elisha Cuthbert,7.6
Chiwetel Ejiofor,Lúcia Moniz,7.6
Chiwetel Ejiofor,Declan Donnelly,7.6
Chiwetel Ejiofor,Rodrigo Santoro,7.6
Chiwetel Ejiofor,Thomas Sangster,7.6
Chiwetel Ejiofor,Martine McCutcheon,7.6
Chiwetel Ejiofor,Hugh Grant,7.6
Chiwetel Ejiofor,Joanna Page,7.6
Chiwetel Ejiofor,Martin Freeman,7.6
Chiwetel Ejiofor,Heike Makatsch,7.6
Chiwetel Ejiofor,Kris Marshall,7.6
Chiwetel Ejiofor,Sienna Guillory,7.6
Chiwetel Ejiofor,Gregor Fisher,7.6
Chiwetel Ejiofor,Clare-Hope Ashitey,7.9
Chiwetel Ejiofor,Charlie Hunnam,7.9
Chiwetel Ejiofor,Pam Ferris,7.9
Chiwetel Ejiofor,Ed Westwick,7.9
Chiwetel Ejiofor,Tehmina Sunny,7.9
Chiwetel Ejiofor,Oana Pellea,7.9
Chiwetel Ejiofor,Jacek Koman,7.9
Chiwetel Ejiofor,Benedict Wong,7.3
Chiwetel Ejiofor,Zlatko Buric,7.3
Chiwetel Ejiofor,Ken Leung,7.6
Chiwetel Ejiofor,Peter Gerety,7.6
Chiwetel Ejiofor,Kim Director,7.6
Chiwetel Ejiofor,Carlos Andrés Gómez,7.6
Ron Glass,David Krumholtz,7.8
Ron Glass,Michael Hitchcock,7.8
Ron Glass,Tamara Taylor,7.8
Ron Glass,Nectar Rose,7.8
David Krumholtz,Michael Hitchcock,7.8
David Krumholtz,Tamara Taylor,7.8
David Krumholtz,Nectar Rose,7.8
David Krumholtz,Christina Ricci,7.4
David Krumholtz,Joan Allen,7.4
David Krumholtz,Tobey Maguire,7.4
David Krumholtz,Kevin Kline,7.4
David Krumholtz,Kate Burton,7.4
David Krumholtz,Katie Holmes,7.4
David Krumholtz,Glenn Fitzgerald,7.4
David Krumholtz,Elijah Wood,7.4
David Krumholtz,Jamey Sheridan,7.4
David Krumholtz,Colleen Camp,7.4
David Krumholtz,Sigourney Weaver,7.4
David Krumholtz,Allison Janney,7.4
David Krumholtz,Henry Czerny,7.4
David Krumholtz,Adam Hann-Byrd,7.4
David Krumholtz,William Cain,7.4
David Krumholtz,Michael Cumpsty,7.4
David Krumholtz,Maia Danziger,7.4
David Krumholtz,Jonathan Freeman,7.4
David Krumholtz,Barbara Garrick,7.4
David Krumholtz,John Benjamin Hickey,7.4
David Krumholtz,Colette Kilroy,7.4
David Krumholtz,Daniel McDonald,7.4
David Krumholtz,Nancy Opel,7.4
David Krumholtz,Larry Pine,7.4
David Krumholtz,Sarah Thompson,7.4
David Krumholtz,Scott Wentworth,7.4
David Krumholtz,Robert Westenberg,7.4
David Krumholtz,Bill McIntyre,7.4
David Krumholtz,Courtney Peldon,7.4
Michael Hitchcock,Tamara Taylor,7.8
Michael Hitchcock,Nectar Rose,7.8
Tamara Taylor,Nectar Rose,7.8
Nectar Rose,Kevin Spacey,8.2
Nectar Rose,Russell Crowe,8.2
Nectar Rose,Guy Pearce,8.2
Nectar Rose,James Cromwell,8.2
Nectar Rose,Kim Basinger,8.2
Nectar Rose,David Strathairn,8.2
Nectar Rose,Danny DeVito,8.2
Nectar Rose,Ron Rifkin,8.2
Nectar Rose,Matt McCoy,8.2
Nectar Rose,Paul Guilfoyle,8.2
Nectar Rose,Brenda Bakke,8.2
Nectar Rose,Paolo Seganti,8.2
Nectar Rose,Sandra Taylor,8.2
Nectar Rose,Graham Beckel,8.2
Irene Miracle,Brad Davis,7.5
Irene Miracle,Bo Hopkins,7.5
Irene Miracle,Paolo Bonacelli,7.5
Irene Miracle,Paul L. Smith,7.5
Irene Miracle,Randy Quaid,7.5
Irene Miracle,Norbert Weisser,7.5
Irene Miracle,John Hurt,7.5
Irene Miracle,Mike Kellin,7.5
Irene Miracle,Michael Ensign,7.5
Irene Miracle,Gigi Ballista,7.5
Brad Davis,Bo Hopkins,7.5
Brad Davis,Paolo Bonacelli,7.5
Brad Davis,Paul L. Smith,7.5
Brad Davis,Randy Quaid,7.5
Brad Davis,Norbert Weisser,7.5
Brad Davis,John Hurt,7.5
Brad Davis,Mike Kellin,7.5
Brad Davis,Michael Ensign,7.5
Brad Davis,Gigi Ballista,7.5
Brad Davis,Sydney Pollack,7.5
Brad Davis,Fred Ward,7.5
Brad Davis,Greta Scacchi,7.5
Brad Davis,Whoopi Goldberg,7.5
Brad Davis,Lyle Lovett,7.5
Brad Davis,Scott Glenn,7.5
Brad Davis,Jayne Meadows,7.5
Brad Davis,Felicia Farr,7.5
Brad Davis,Cynthia Stevenson,7.5
Brad Davis,Brion James,7.5
Brad Davis,Peter Gallagher,7.5
Brad Davis,Vincent D'Onofrio,7.5
Brad Davis,Dean Stockwell,7.5
Brad Davis,Richard E. Grant,7.5
Brad Davis,Cher,7.5
Brad Davis,Gina Gershon,7.5
Brad Davis,David Alan Grier,7.5
Brad Davis,Jeremy Piven,7.5
Brad Davis,Peter Falk,7.5
Brad Davis,Jeff Goldblum,7.5
Brad Davis,John Cusack,7.5
Brad Davis,Steve Allen,7.5
Brad Davis,Tim Robbins,7.5
Bo Hopkins,Paolo Bonacelli,7.5
Bo Hopkins,Paul L. Smith,7.5
Bo Hopkins,Randy Quaid,7.5
Bo Hopkins,Norbert Weisser,7.5
Bo Hopkins,John Hurt,7.5
Bo Hopkins,Mike Kellin,7.5
Bo Hopkins,Michael Ensign,7.5
Bo Hopkins,Gigi Ballista,7.5
Bo Hopkins,Ron Howard,7.4
Bo Hopkins,Harrison Ford,7.4
Bo Hopkins,Cindy Williams,7.4
Bo Hopkins,Richard Dreyfuss,7.4
Bo Hopkins,Candy Clark,7.4
Bo Hopkins,Mackenzie Phillips,7.4
Bo Hopkins,Paul Le Mat,7.4
Bo Hopkins,Charles Martin Smith,7.4
Bo Hopkins,Kathleen Quinlan,7.4
Bo Hopkins,Suzanne Somers,7.4
Bo Hopkins,Wolfman Jack,7.4
Paolo Bonacelli,Paul L. Smith,7.5
Paolo Bonacelli,Randy Quaid,7.5
Paolo Bonacelli,Norbert Weisser,7.5
Paolo Bonacelli,John Hurt,7.5
Paolo Bonacelli,Mike Kellin,7.5
Paolo Bonacelli,Michael Ensign,7.5
Paolo Bonacelli,Gigi Ballista,7.5
Paolo Bonacelli,Armin Mueller-Stahl,7.7
Paolo Bonacelli,Isaach De Bankolé,7.7
Paolo Bonacelli,Winona Ryder,7.7
Paolo Bonacelli,Béatrice Dalle,7.7
Paolo Bonacelli,Roberto Benigni,7.7
Paolo Bonacelli,Gena Rowlands,7.7
Paolo Bonacelli,Matti Pellonpää,7.7
Paolo Bonacelli,Giancarlo Esposito,7.7
Paolo Bonacelli,Rosie Perez,7.7
Paolo Bonacelli,Lisanne Falk,7.7
Paul L. Smith,Randy Quaid,7.5
Paul L. Smith,Norbert Weisser,7.5
Paul L. Smith,John Hurt,7.5
Paul L. Smith,Mike Kellin,7.5
Paul L. Smith,Michael Ensign,7.5
Paul L. Smith,Gigi Ballista,7.5
Randy Quaid,Norbert Weisser,7.5
Randy Quaid,John Hurt,7.5
Randy Quaid,Mike Kellin,7.5
Randy Quaid,Michael Ensign,7.5
Randy Quaid,Gigi Ballista,7.5
Randy Quaid,Graham Beckel,7.7
Randy Quaid,Michelle Williams,7.7
Randy Quaid,Noble Willingham,8.1
Randy Quaid,Ryan O'Neal,8.1
Randy Quaid,Jeff Bridges,8.0
Randy Quaid,Kate Mara,7.7
Randy Quaid,Clifton James,7.5
Randy Quaid,Anne Hathaway,7.7
Randy Quaid,Roberta Maxwell,7.7
Randy Quaid,Nancy Allen,7.5
Randy Quaid,Eileen Brennan,8.0
Randy Quaid,David Harbour,7.7
Randy Quaid,Jack Nicholson,7.5
Randy Quaid,John Hillerman,16.1
Randy Quaid,Luana Anders,7.5
Randy Quaid,Jake Gyllenhaal,7.7
Randy Quaid,Sam Bottoms,8.0
Randy Quaid,Carol Kane,7.5
Randy Quaid,Cloris Leachman,8.0
Randy Quaid,Anna Faris,7.7
Randy Quaid,Madeline Kahn,8.1
Randy Quaid,Ellen Burstyn,8.0
Randy Quaid,Tatum O'Neal,8.1
Randy Quaid,James N. Harrell,8.1
Randy Quaid,Timothy Bottoms,8.0
Randy Quaid,Cybill Shepherd,8.0
Randy Quaid,Ben Johnson,8.0
Randy Quaid,Peter Bogdanovich,8.0
Randy Quaid,Clu Gulager,8.0
Randy Quaid,Heath Ledger,7.7
Randy Quaid,Michael Moriarty,7.5
Randy Quaid,Otis Young,7.5
Randy Quaid,Linda Cardellini,7.7
Randy Quaid,Peter McRobbie,7.7
Randy Quaid,Scott Michael Campbell,7.7
Randy Quaid,Brooklynn Proulx,7.7
Randy Quaid,Cheyenne Hill,7.7
Norbert Weisser,John Hurt,7.5
Norbert Weisser,Mike Kellin,7.5
Norbert Weisser,Michael Ensign,7.5
Norbert Weisser,Gigi Ballista,7.5
John Hurt,Mike Kellin,7.5
John Hurt,Michael Ensign,7.5
John Hurt,Gigi Ballista,7.5
John Hurt,John Gielgud,8.2
John Hurt,Lance Henriksen,7.5
John Hurt,Tim Pigott-Smith,8.2
John Hurt,Jake Busey,7.5
John Hurt,Matthew McConaughey,7.5
John Hurt,Crispin Glover,7.5
John Hurt,Alfred Molina,7.5
John Hurt,Johnny Depp,7.5
John Hurt,Max Martini,7.5
John Hurt,Rupert Graves,8.2
John Hurt,Natalie Portman,8.2
John Hurt,Hugo Weaving,8.2
John Hurt,Stephen Rea,8.2
John Hurt,Stephen Fry,8.2
John Hurt,Roger Allam,8.2
John Hurt,Ben Miles,8.2
John Hurt,Sinéad Cusack,8.2
John Hurt,John Standing,16.4
John Hurt,Eddie Marsan,8.2
John Hurt,Imogen Poots,8.2
John Hurt,Guy Henry,8.2
John Hurt,James Woods,7.5
John Hurt,Rob Lowe,7.5
John Hurt,Anthony Hopkins,8.2
John Hurt,Dexter Fletcher,8.2
John Hurt,Ben Whishaw,7.5
John Hurt,Gabriel Byrne,7.5
John Hurt,Jena Malone,7.5
John Hurt,David Morse,7.5
John Hurt,Jodie Foster,7.5
John Hurt,Geoffrey Blake,7.5
John Hurt,William Fichtner,7.5
John Hurt,Tom Skerritt,7.5
John Hurt,Angela Bassett,7.5
John Hurt,Mili Avital,7.5
John Hurt,Jared Harris,7.5
John Hurt,Iggy Pop,7.5
John Hurt,Robert Mitchum,7.5
John Hurt,Eugene Byrd,7.5
John Hurt,Michael Wincott,7.5
John Hurt,Gary Farmer,7.5
John Hurt,Billy Bob Thornton,7.5
John Hurt,Steve Buscemi,7.5
John Hurt,Anne Bancroft,8.2
John Hurt,Alan Rickman,7.5
John Hurt,Karoline Herfurth,7.5
John Hurt,David Calder,7.5
John Hurt,Birgit Minichmayr,7.5
John Hurt,Sian Thomas,7.5
John Hurt,Michael Smiley,7.5
John Hurt,Perry Millward,7.5
John Hurt,Rachel Hurd-Wood,7.5
John Hurt,Sara Forestier,7.5
John Hurt,Corinna Harfouch,7.5
John Hurt,Paul Berrondo,7.5
John Hurt,Jessica Schwarz,7.5
John Hurt,Sam Douglas,7.5
John Hurt,Wendy Hiller,8.2
John Hurt,Michael Elphick,8.2
John Hurt,Phoebe Nicholls,8.2
John Hurt,Freddie Jones,8.2
John Hurt,Hannah Gordon,8.2
John Hurt,Claire Davenport,8.2
John Hurt,Lesley Dunlop,8.2
John Hurt,Patricia Hodge,8.2
Mike Kellin,Michael Ensign,7.5
Mike Kellin,Gigi Ballista,7.5
Michael Ensign,Gigi Ballista,7.5
Michael Ensign,William H. Macy,7.3
Michael Ensign,Tobey Maguire,7.3
Michael Ensign,Jeff Bridges,7.3
Michael Ensign,Ed Lauter,7.3
Michael Ensign,Chris Cooper,7.3
Michael Ensign,Eddie Jones,7.3
Michael Ensign,Gianni Russo,7.3
Michael Ensign,Sam Bottoms,7.3
Michael Ensign,James Keane,7.3
Michael Ensign,Elizabeth Banks,7.3
Michael Ensign,David McCullough,7.3
Michael Ensign,Valerie Mahaffey,7.3
Michael Ensign,Royce D. Applegate,7.3
Michael Ensign,Dyllan Christopher,7.3
Michael Ensign,Gary Stevens,7.3
Michael Ensign,Robin Bissell,7.3
Michael Ensign,Michael Angarano,7.3
Michael Ensign,Cameron Bowen,7.3
Lee Seung-yeon,Jae Hee,7.9
Lee Seung-yeon,Ju Jin-mo,7.9
Lee Seung-yeon,Choi Jeong-yun,7.9
Jae Hee,Ju Jin-mo,7.9
Jae Hee,Choi Jeong-yun,7.9
Ju Jin-mo,Choi Jeong-yun,7.9
Wiley Harker,Sissy Spacek,8.0
Wiley Harker,Richard Farnsworth,8.0
Wiley Harker,Ed Grennan,8.0
Wiley Harker,Everett McGill,8.0
Wiley Harker,Harry Dean Stanton,8.0
Wiley Harker,Kevin Farley,8.0
Sissy Spacek,Richard Farnsworth,8.0
Sissy Spacek,Ed Grennan,8.0
Sissy Spacek,Everett McGill,8.0
Sissy Spacek,Harry Dean Stanton,8.0
Sissy Spacek,Kevin Farley,8.0
Sissy Spacek,Ron Rifkin,8.0
Sissy Spacek,Frances McDormand,7.3
Sissy Spacek,Wayne Knight,8.0
Sissy Spacek,Tommy Lee Jones,15.5
Sissy Spacek,Woody Harrelson,7.3
Sissy Spacek,David Oyelowo,8.1
Sissy Spacek,Pruitt Taylor Vince,8.0
Sissy Spacek,Charlize Theron,7.3
Sissy Spacek,Celia Weston,7.4
Sissy Spacek,Michelle Monaghan,7.3
Sissy Spacek,Jack Lemmon,15.7
Sissy Spacek,Gary Oldman,8.0
Sissy Spacek,Karen Allen,7.4
Sissy Spacek,Mary Steenburgen,8.1
Sissy Spacek,Joe Pesci,8.0
Sissy Spacek,Stefan Gierasch,7.4
Sissy Spacek,Piper Laurie,7.4
Sissy Spacek,Vincent D'Onofrio,8.0
Sissy Spacek,John Travolta,7.4
Sissy Spacek,Nancy Allen,7.4
Sissy Spacek,Michael Rooker,8.0
Sissy Spacek,Jessica Chastain,8.1
Sissy Spacek,Viola Davis,8.1
Sissy Spacek,Tom Wilkinson,7.4
Sissy Spacek,Sally Kirkland,8.0
Sissy Spacek,Richard Jenkins,7.3
Sissy Spacek,Jay O. Sanders,8.0
Sissy Spacek,Amy Irving,7.4
Sissy Spacek,P. J. Soles,7.4
Sissy Spacek,Donald Sutherland,8.0
Sissy Spacek,Kevin Costner,8.0
Sissy Spacek,William Sanderson,7.5
Sissy Spacek,Walter Matthau,8.0
Sissy Spacek,Nick Stahl,7.4
Sissy Spacek,Octavia Spencer,8.1
Sissy Spacek,Chris Lowell,8.1
Sissy Spacek,Cicely Tyson,8.1
Sissy Spacek,Beverly D'Angelo,7.5
Sissy Spacek,Levon Helm,7.5
Sissy Spacek,Sean Bean,7.3
Sissy Spacek,Jim Garrison,8.0
Sissy Spacek,Ed Asner,8.0
Sissy Spacek,Gary Grubbs,8.0
Sissy Spacek,John Candy,8.0
Sissy Spacek,Kevin Bacon,8.0
Sissy Spacek,Laurie Metcalf,8.0
Sissy Spacek,Brian Doyle-Murray,8.0
Sissy Spacek,Jo Anderson,8.0
Sissy Spacek,Beata Pozniak,8.0
Sissy Spacek,Martin Sheen,8.0
Sissy Spacek,Bryce Dallas Howard,8.1
Sissy Spacek,Mike Vogel,8.1
Sissy Spacek,David Clennon,7.7
Sissy Spacek,Keith Szarabajka,7.7
Sissy Spacek,Ward Costello,7.7
Sissy Spacek,Marisa Tomei,7.4
Sissy Spacek,Melanie Mayron,7.7
Sissy Spacek,John Shea,7.7
Sissy Spacek,Janice Rule,7.7
Sissy Spacek,Hansford Rowe,7.7
Sissy Spacek,Joe Regalbuto,7.7
Sissy Spacek,Richard Venture,7.7
Sissy Spacek,Jerry Hardin,7.7
Sissy Spacek,Charles Cioffi,7.7
Sissy Spacek,Richard Bradford,7.7
Sissy Spacek,Michael Talbott,7.4
Sissy Spacek,William Mapother,7.4
Sissy Spacek,William Wise,7.4
Sissy Spacek,Allison Janney,8.1
Sissy Spacek,Betty Buckley,7.4
Sissy Spacek,William Katt,7.4
Sissy Spacek,Sydney Lassick,7.4
Sissy Spacek,Priscilla Pointer,7.4
Sissy Spacek,Nichelle North,7.4
Sissy Spacek,Harry Gold,7.4
Sissy Spacek,Thomas Curtis,7.3
Sissy Spacek,Elle Peterson,7.3
Sissy Spacek,Jeremy Renner,7.3
Sissy Spacek,Cole Williams,7.3
Sissy Spacek,Amber Heard,7.3
Sissy Spacek,Brian Warf,7.5
Sissy Spacek,Emma Stone,8.1
Sissy Spacek,Anna Camp,8.1
Sissy Spacek,Aunjanue Ellis,8.1
Sissy Spacek,Ahna O'Reilly,8.1
Sissy Spacek,Brian Kerwin,8.1
Sissy Spacek,Ashley Johnson,8.1
Richard Farnsworth,Ed Grennan,8.0
Richard Farnsworth,Everett McGill,8.0
Richard Farnsworth,Harry Dean Stanton,8.0
Richard Farnsworth,Kevin Farley,8.0
Richard Farnsworth,Kim Basinger,7.4
Richard Farnsworth,Glenn Close,7.4
Richard Farnsworth,Barbara Hershey,7.4
Richard Farnsworth,Robert Prosky,7.4
Richard Farnsworth,Robert Duvall,7.4
Richard Farnsworth,Robert Redford,7.4
Richard Farnsworth,Henry Fonda,7.3
Richard Farnsworth,Joe Don Baker,7.4
Richard Farnsworth,Lee Van Cleef,7.3
Richard Farnsworth,Neville Brand,7.3
Richard Farnsworth,Wilford Brimley,7.4
