Source,Target,Weight
John Ratzenberger,Ned Beatty,1063.171911
John Ratzenberger,Don Rickles,1063.171911
John Ratzenberger,Estelle Harris,1063.171911
John Ratzenberger,John Morris,1063.171911
John Ratzenberger,Jodi Benson,1063.171911
John Ratzenberger,Emily Hahn,1063.171911
John Ratzenberger,Laurie Metcalf,1063.171911
John Ratzenberger,Blake Clark,1063.171911
John Ratzenberger,Timothy Dalton,1063.171911
John Ratzenberger,Jack Angel,1063.171911
John Ratzenberger,R. Lee Ermey,1063.171911
John Ratzenberger,Jan Rabson,1063.171911
John Ratzenberger,Steve Buscemi,526.366597
John Ratzenberger,Mary Gibbs,526.366597
John Ratzenberger,John Goodman,526.366597
John Ratzenberger,Billy Crystal,526.366597
John Ratzenberger,James Coburn,526.366597
John Ratzenberger,Jennifer Tilly,526.366597
John Ratzenberger,Frank Oz,526.366597
John Ratzenberger,Jeff Pidgeon,526.366597
John Ratzenberger,Kay Panabaker,526.366597
Austin Pendleton,Erik Per Sullivan,921.111197
Austin Pendleton,Barry Humphries,921.111197
Austin Pendleton,Willem Dafoe,921.111197
Austin Pendleton,Andrew Stanton,921.111197
Austin Pendleton,Albert Brooks,921.111197
Austin Pendleton,Bob Peterson,921.111197
Austin Pendleton,Eric Bana,921.111197
Austin Pendleton,Bruce Spence,921.111197
Austin Pendleton,Brad Garrett,921.111197
Austin Pendleton,Elizabeth Perkins,921.111197
Austin Pendleton,Bill Hunter,921.111197
Austin Pendleton,Jordan Ranft,921.111197
Austin Pendleton,Allison Janney,921.111197
Austin Pendleton,Erica Beck,921.111197
Austin Pendleton,Joe Ranft,921.111197
Austin Pendleton,Alexander Gould,921.111197
Austin Pendleton,Ellen DeGeneres,921.111197
Erik Per Sullivan,Barry Humphries,921.111197
Erik Per Sullivan,Willem Dafoe,921.111197
Erik Per Sullivan,Andrew Stanton,921.111197
Erik Per Sullivan,Albert Brooks,921.111197
Erik Per Sullivan,Bob Peterson,921.111197
Erik Per Sullivan,Eric Bana,921.111197
Erik Per Sullivan,Bruce Spence,921.111197
Erik Per Sullivan,Brad Garrett,921.111197
Erik Per Sullivan,Elizabeth Perkins,921.111197
Erik Per Sullivan,Bill Hunter,921.111197
Erik Per Sullivan,Jordan Ranft,921.111197
Erik Per Sullivan,Allison Janney,921.111197
Erik Per Sullivan,Erica Beck,921.111197
Erik Per Sullivan,Joe Ranft,921.111197
Erik Per Sullivan,Alexander Gould,921.111197
Erik Per Sullivan,Ellen DeGeneres,921.111197
Erik Per Sullivan,Owen Wilson,553.709788
Erik Per Sullivan,Bruce Willis,553.709788
Erik Per Sullivan,Keith David,553.709788
Erik Per Sullivan,Liv Tyler,553.709788
Erik Per Sullivan,Billy Bob Thornton,553.709788
Erik Per Sullivan,William Fichtner,553.709788
Erik Per Sullivan,Michael Clarke Duncan,553.709788
Erik Per Sullivan,Ben Affleck,553.709788
Erik Per Sullivan,Will Patton,553.709788
Erik Per Sullivan,Steve Buscemi,553.709788
Erik Per Sullivan,Peter Stormare,553.709788
Erik Per Sullivan,Ken Hudson Campbell,553.709788
Erik Per Sullivan,Jessica Steen,553.709788
Erik Per Sullivan,Chris Ellis,553.709788
Erik Per Sullivan,Grayson McCouch,553.709788
Barry Humphries,Willem Dafoe,921.111197
Barry Humphries,Andrew Stanton,921.111197
Barry Humphries,Albert Brooks,921.111197
Barry Humphries,Bob Peterson,921.111197
Barry Humphries,Eric Bana,921.111197
Barry Humphries,Bruce Spence,921.111197
Barry Humphries,Brad Garrett,921.111197
Barry Humphries,Elizabeth Perkins,921.111197
Barry Humphries,Bill Hunter,921.111197
Barry Humphries,Jordan Ranft,921.111197
Barry Humphries,Allison Janney,921.111197
Barry Humphries,Erica Beck,921.111197
Barry Humphries,Joe Ranft,921.111197
Barry Humphries,Alexander Gould,921.111197
Barry Humphries,Ellen DeGeneres,921.111197
Willem Dafoe,Andrew Stanton,921.111197
Willem Dafoe,Albert Brooks,921.111197
Willem Dafoe,Bob Peterson,921.111197
Willem Dafoe,Eric Bana,921.111197
Willem Dafoe,Bruce Spence,921.111197
Willem Dafoe,Brad Garrett,921.111197
Willem Dafoe,Elizabeth Perkins,921.111197
Willem Dafoe,Bill Hunter,921.111197
Willem Dafoe,Jordan Ranft,921.111197
Willem Dafoe,Allison Janney,921.111197
Willem Dafoe,Erica Beck,921.111197
Willem Dafoe,Joe Ranft,921.111197
Willem Dafoe,Alexander Gould,921.111197
Willem Dafoe,Ellen DeGeneres,921.111197
Willem Dafoe,Michael Papajohn,1712.580177
Willem Dafoe,Tobey Maguire,6560.225718
Willem Dafoe,Kirsten Dunst,3280.1128590000003
Willem Dafoe,James Franco,3280.1128590000003
Willem Dafoe,Thomas Haden Church,890.871626
Willem Dafoe,Topher Grace,890.871626
Willem Dafoe,Bryce Dallas Howard,890.871626
Willem Dafoe,Rosemary Harris,3280.1128590000003
Willem Dafoe,J. K. Simmons,3280.1128590000003
Willem Dafoe,James Cromwell,890.871626
Willem Dafoe,Theresa Russell,890.871626
Willem Dafoe,Dylan Baker,2458.404308
Willem Dafoe,Bill Nunn,3280.1128590000003
Willem Dafoe,Bruce Campbell,3280.1128590000003
Willem Dafoe,Elizabeth Banks,3280.1128590000003
Willem Dafoe,Ted Raimi,3280.1128590000003
Willem Dafoe,Perla Haney-Jardine,890.871626
Willem Dafoe,Cliff Robertson,3280.1128590000003
Willem Dafoe,Lucy Gordon,890.871626
Willem Dafoe,Joe Manganiello,1712.580177
Willem Dafoe,Joel McHale,1567.532682
Willem Dafoe,Gerry Becker,821.708551
Willem Dafoe,Jack Betts,821.708551
Willem Dafoe,Stanley Anderson,821.708551
Willem Dafoe,K. K. Dodds,821.708551
Willem Dafoe,Randy Savage,821.708551
Willem Dafoe,Lucy Lawless,2389.241233
Willem Dafoe,Alfred Molina,1567.532682
Willem Dafoe,Donna Murphy,1567.532682
Willem Dafoe,Daniel Gillies,1567.532682
Willem Dafoe,Vanessa Ferlito,1567.532682
Willem Dafoe,Aasif Mandvi,1567.532682
Willem Dafoe,Emily Deschanel,1567.532682
Willem Dafoe,Brianna Brown,1567.532682
Willem Dafoe,Joy Bryant,1567.532682
Willem Dafoe,Bonnie Somerville,1567.532682
Willem Dafoe,Daniel Dae Kim,1567.532682
Andrew Stanton,Albert Brooks,921.111197
Andrew Stanton,Bob Peterson,921.111197
Andrew Stanton,Eric Bana,921.111197
Andrew Stanton,Bruce Spence,921.111197
Andrew Stanton,Brad Garrett,921.111197
Andrew Stanton,Elizabeth Perkins,921.111197
Andrew Stanton,Bill Hunter,921.111197
Andrew Stanton,Jordan Ranft,921.111197
Andrew Stanton,Allison Janney,921.111197
Andrew Stanton,Erica Beck,921.111197
Andrew Stanton,Joe Ranft,921.111197
Andrew Stanton,Alexander Gould,921.111197
Andrew Stanton,Ellen DeGeneres,921.111197
Albert Brooks,Bob Peterson,921.111197
Albert Brooks,Eric Bana,921.111197
Albert Brooks,Bruce Spence,921.111197
Albert Brooks,Brad Garrett,921.111197
Albert Brooks,Elizabeth Perkins,921.111197
Albert Brooks,Bill Hunter,921.111197
Albert Brooks,Jordan Ranft,921.111197
Albert Brooks,Allison Janney,921.111197
Albert Brooks,Erica Beck,921.111197
Albert Brooks,Joe Ranft,921.111197
Albert Brooks,Alexander Gould,921.111197
Albert Brooks,Ellen DeGeneres,921.111197
Albert Brooks,Russi Taylor,527.071022
Albert Brooks,Julie Kavner,1581.2130659999998
Albert Brooks,Dan Castellaneta,2635.35511
Albert Brooks,Nancy Cartwright,2635.35511
Albert Brooks,Yeardley Smith,527.071022
Albert Brooks,Harry Shearer,5270.71022
Albert Brooks,Hank Azaria,3162.426132
Albert Brooks,Marcia Wallace,527.071022
Albert Brooks,Tress MacNeille,527.071022
Albert Brooks,Pamela Hayden,1054.142044
Albert Brooks,Maggie Roswell,527.071022
Albert Brooks,Joe Mantegna,527.071022
Albert Brooks,Karl Wiedergott,527.071022
Bob Peterson,Eric Bana,921.111197
Bob Peterson,Bruce Spence,921.111197
Bob Peterson,Brad Garrett,921.111197
Bob Peterson,Elizabeth Perkins,921.111197
Bob Peterson,Bill Hunter,921.111197
Bob Peterson,Jordan Ranft,921.111197
Bob Peterson,Allison Janney,921.111197
Bob Peterson,Erica Beck,921.111197
Bob Peterson,Joe Ranft,921.111197
Bob Peterson,Alexander Gould,921.111197
Bob Peterson,Ellen DeGeneres,921.111197
Bob Peterson,Jess Harnell,731.342744
Bob Peterson,Bonnie Hunt,526.366597
Bob Peterson,Paul Eiding,731.342744
Bob Peterson,Pete Docter,731.342744
Bob Peterson,Donald Fullilove,731.342744
Bob Peterson,Danny Mann,731.342744
Bob Peterson,Mickie McGowan,731.342744
Bob Peterson,David Kaye,731.342744
Bob Peterson,Delroy Lindo,731.342744
Bob Peterson,Jordan Nagai,731.342744
Bob Peterson,Christopher Plummer,731.342744
Bob Peterson,Ed Asner,731.342744
Bob Peterson,Steve Buscemi,526.366597
Bob Peterson,Mary Gibbs,526.366597
Bob Peterson,John Goodman,526.366597
Bob Peterson,Billy Crystal,526.366597
Bob Peterson,James Coburn,526.366597
Bob Peterson,Jennifer Tilly,526.366597
Bob Peterson,Frank Oz,526.366597
Bob Peterson,Jeff Pidgeon,526.366597
Bob Peterson,Kay Panabaker,526.366597
Eric Bana,Bruce Spence,921.111197
Eric Bana,Brad Garrett,921.111197
Eric Bana,Elizabeth Perkins,921.111197
Eric Bana,Bill Hunter,921.111197
Eric Bana,Jordan Ranft,921.111197
Eric Bana,Allison Janney,921.111197
Eric Bana,Erica Beck,921.111197
Eric Bana,Joe Ranft,921.111197
Eric Bana,Alexander Gould,921.111197
Eric Bana,Ellen DeGeneres,921.111197
Bruce Spence,Brad Garrett,921.111197
Bruce Spence,Elizabeth Perkins,921.111197
Bruce Spence,Bill Hunter,921.111197
Bruce Spence,Jordan Ranft,921.111197
Bruce Spence,Allison Janney,921.111197
Bruce Spence,Erica Beck,921.111197
Bruce Spence,Joe Ranft,921.111197
Bruce Spence,Alexander Gould,921.111197
Bruce Spence,Ellen DeGeneres,921.111197
Brad Garrett,Elizabeth Perkins,921.111197
Brad Garrett,Bill Hunter,921.111197
Brad Garrett,Jordan Ranft,921.111197
Brad Garrett,Allison Janney,921.111197
Brad Garrett,Erica Beck,921.111197
Brad Garrett,Joe Ranft,921.111197
Brad Garrett,Alexander Gould,921.111197
Brad Garrett,Ellen DeGeneres,921.111197
Brad Garrett,Lou Romano,623.722818
Brad Garrett,Brad Bird,623.722818
Brad Garrett,Robin Williams,574.480841
Brad Garrett,Mickey Rooney,574.480841
Brad Garrett,Ben Stiller,574.480841
Brad Garrett,Carla Gugino,574.480841
Brad Garrett,Dick Van Dyke,574.480841
Brad Garrett,Bill Cobbs,574.480841
Brad Garrett,Jake Cherry,574.480841
Brad Garrett,Ricky Gervais,574.480841
Brad Garrett,Kim Raver,574.480841
Brad Garrett,Patrick Gallagher,574.480841
Brad Garrett,Rami Malek,574.480841
Brad Garrett,Pierfrancesco Favino,574.480841
Brad Garrett,Charlie Murphy,574.480841
Brad Garrett,Steve Coogan,574.480841
Brad Garrett,Mizuo Peck,574.480841
Brad Garrett,Matthew Harrison,574.480841
Brad Garrett,Paul Rudd,574.480841
Brad Garrett,Anne Meara,574.480841
Brad Garrett,Matthew Walker,574.480841
Brad Garrett,Pat Kiernan,574.480841
Brad Garrett,Owen Wilson,574.480841
Brad Garrett,Will Arnett,623.722818
Brad Garrett,Ian Holm,623.722818
Brad Garrett,Donna Murphy,590.721936
Brad Garrett,Patton Oswalt,623.722818
Brad Garrett,Brian Dennehy,623.722818
Brad Garrett,Peter Sohn,623.722818
Brad Garrett,Peter O'Toole,623.722818
Brad Garrett,Janeane Garofalo,623.722818
Brad Garrett,James Remar,623.722818
Brad Garrett,Jake Steinfeld,623.722818
Brad Garrett,Jeffrey Tambor,590.721936
Brad Garrett,Mandy Moore,590.721936
Brad Garrett,Zachary Levi,590.721936
Brad Garrett,Ron Perlman,590.721936
Brad Garrett,M. C. Gainey,590.721936
Brad Garrett,Paul F. Tompkins,590.721936
Brad Garrett,Richard Kiel,590.721936
Brad Garrett,Byron Howard,590.721936
Brad Garrett,Michael Bell,590.721936
Brad Garrett,Bob Bergen,590.721936
Brad Garrett,Hynden Walch,590.721936
Elizabeth Perkins,Bill Hunter,921.111197
Elizabeth Perkins,Jordan Ranft,921.111197
Elizabeth Perkins,Allison Janney,921.111197
Elizabeth Perkins,Erica Beck,921.111197
Elizabeth Perkins,Joe Ranft,921.111197
Elizabeth Perkins,Alexander Gould,921.111197
Elizabeth Perkins,Ellen DeGeneres,921.111197
Bill Hunter,Jordan Ranft,921.111197
Bill Hunter,Allison Janney,921.111197
Bill Hunter,Erica Beck,921.111197
Bill Hunter,Joe Ranft,921.111197
Bill Hunter,Alexander Gould,921.111197
Bill Hunter,Ellen DeGeneres,921.111197
Jordan Ranft,Allison Janney,921.111197
Jordan Ranft,Erica Beck,921.111197
Jordan Ranft,Joe Ranft,921.111197
Jordan Ranft,Alexander Gould,921.111197
Jordan Ranft,Ellen DeGeneres,921.111197
Allison Janney,Erica Beck,921.111197
Allison Janney,Joe Ranft,921.111197
Allison Janney,Alexander Gould,921.111197
Allison Janney,Ellen DeGeneres,921.111197
Erica Beck,Joe Ranft,921.111197
Erica Beck,Alexander Gould,921.111197
Erica Beck,Ellen DeGeneres,921.111197
Joe Ranft,Alexander Gould,921.111197
Joe Ranft,Ellen DeGeneres,921.111197
Alexander Gould,Ellen DeGeneres,921.111197
Colin Firth,Rachel McDowall,609.841637
Colin Firth,Ashley Lilley,609.841637
Colin Firth,Meryl Streep,609.841637
Colin Firth,Christine Baranski,609.841637
Colin Firth,Ricardo Montez,609.841637
Colin Firth,Enzo Squillino Jr.,609.841637
Colin Firth,Dominic Cooper,609.841637
Colin Firth,Juan Pablo Di Pace,609.841637
Colin Firth,Stellan Skarsgård,609.841637
Colin Firth,Pierce Brosnan,609.841637
Colin Firth,Amanda Seyfried,609.841637
Colin Firth,Emrhys Cooper,609.841637
Colin Firth,Nancy Baldwin,609.841637
Rachel McDowall,Ashley Lilley,609.841637
Rachel McDowall,Meryl Streep,609.841637
Rachel McDowall,Christine Baranski,609.841637
Rachel McDowall,Ricardo Montez,609.841637
Rachel McDowall,Enzo Squillino Jr.,609.841637
Rachel McDowall,Dominic Cooper,609.841637
Rachel McDowall,Juan Pablo Di Pace,609.841637
Rachel McDowall,Stellan Skarsgård,609.841637
Rachel McDowall,Pierce Brosnan,609.841637
Rachel McDowall,Amanda Seyfried,609.841637
Rachel McDowall,Emrhys Cooper,609.841637
Rachel McDowall,Nancy Baldwin,609.841637
Ashley Lilley,Meryl Streep,609.841637
Ashley Lilley,Christine Baranski,609.841637
Ashley Lilley,Ricardo Montez,609.841637
Ashley Lilley,Enzo Squillino Jr.,609.841637
Ashley Lilley,Dominic Cooper,609.841637
Ashley Lilley,Juan Pablo Di Pace,609.841637
Ashley Lilley,Stellan Skarsgård,609.841637
Ashley Lilley,Pierce Brosnan,609.841637
Ashley Lilley,Amanda Seyfried,609.841637
Ashley Lilley,Emrhys Cooper,609.841637
Ashley Lilley,Nancy Baldwin,609.841637
Meryl Streep,Christine Baranski,609.841637
Meryl Streep,Ricardo Montez,609.841637
Meryl Streep,Enzo Squillino Jr.,609.841637
Meryl Streep,Dominic Cooper,609.841637
Meryl Streep,Juan Pablo Di Pace,609.841637
Meryl Streep,Stellan Skarsgård,609.841637
Meryl Streep,Pierce Brosnan,609.841637
Meryl Streep,Amanda Seyfried,609.841637
Meryl Streep,Emrhys Cooper,609.841637
Meryl Streep,Nancy Baldwin,609.841637
Christine Baranski,Ricardo Montez,609.841637
Christine Baranski,Enzo Squillino Jr.,609.841637
Christine Baranski,Dominic Cooper,609.841637
Christine Baranski,Juan Pablo Di Pace,609.841637
Christine Baranski,Stellan Skarsgård,609.841637
Christine Baranski,Pierce Brosnan,609.841637
Christine Baranski,Amanda Seyfried,609.841637
Christine Baranski,Emrhys Cooper,609.841637
Christine Baranski,Nancy Baldwin,609.841637
Ricardo Montez,Enzo Squillino Jr.,609.841637
Ricardo Montez,Dominic Cooper,609.841637
Ricardo Montez,Juan Pablo Di Pace,609.841637
Ricardo Montez,Stellan Skarsgård,609.841637
Ricardo Montez,Pierce Brosnan,609.841637
Ricardo Montez,Amanda Seyfried,609.841637
Ricardo Montez,Emrhys Cooper,609.841637
Ricardo Montez,Nancy Baldwin,609.841637
Enzo Squillino Jr.,Dominic Cooper,609.841637
Enzo Squillino Jr.,Juan Pablo Di Pace,609.841637
Enzo Squillino Jr.,Stellan Skarsgård,609.841637
Enzo Squillino Jr.,Pierce Brosnan,609.841637
Enzo Squillino Jr.,Amanda Seyfried,609.841637
Enzo Squillino Jr.,Emrhys Cooper,609.841637
Enzo Squillino Jr.,Nancy Baldwin,609.841637
Dominic Cooper,Juan Pablo Di Pace,609.841637
Dominic Cooper,Stellan Skarsgård,609.841637
Dominic Cooper,Pierce Brosnan,609.841637
Dominic Cooper,Amanda Seyfried,609.841637
Dominic Cooper,Emrhys Cooper,609.841637
Dominic Cooper,Nancy Baldwin,609.841637
Juan Pablo Di Pace,Stellan Skarsgård,609.841637
Juan Pablo Di Pace,Pierce Brosnan,609.841637
Juan Pablo Di Pace,Amanda Seyfried,609.841637
Juan Pablo Di Pace,Emrhys Cooper,609.841637
Juan Pablo Di Pace,Nancy Baldwin,609.841637
Stellan Skarsgård,Pierce Brosnan,609.841637
Stellan Skarsgård,Amanda Seyfried,609.841637
Stellan Skarsgård,Emrhys Cooper,609.841637
Stellan Skarsgård,Nancy Baldwin,609.841637
Stellan Skarsgård,Johnny Depp,963.420425
Stellan Skarsgård,Kevin McNally,963.420425
Stellan Skarsgård,Keith Richards,963.420425
Stellan Skarsgård,Greg Ellis,963.420425
Stellan Skarsgård,Orlando Bloom,963.420425
Stellan Skarsgård,Keira Knightley,963.420425
Stellan Skarsgård,Jack Davenport,963.420425
Stellan Skarsgård,Bill Nighy,963.420425
Stellan Skarsgård,Jonathan Pryce,963.420425
Stellan Skarsgård,Lee Arenberg,963.420425
Stellan Skarsgård,Mackenzie Crook,963.420425
Stellan Skarsgård,David Bailie,963.420425
Stellan Skarsgård,Tom Hollander,963.420425
Stellan Skarsgård,Naomie Harris,963.420425
Stellan Skarsgård,Martin Klebba,963.420425
Stellan Skarsgård,David Schofield,963.420425
Stellan Skarsgård,Chow Yun-Fat,963.420425
Stellan Skarsgård,Vanessa Branch,963.420425
Stellan Skarsgård,Chris Evans,3023.51582
Stellan Skarsgård,Mark Ruffalo,3023.51582
Stellan Skarsgård,Chris Hemsworth,1511.75791
Stellan Skarsgård,Jeremy Renner,1511.75791
Stellan Skarsgård,Tom Hiddleston,1511.75791
Stellan Skarsgård,Cobie Smulders,1511.75791
Stellan Skarsgård,Alexis Denisof,1511.75791
Stellan Skarsgård,Jerzy Skolimowski,1511.75791
Stellan Skarsgård,M'laah Kaur Singh,1511.75791
Stellan Skarsgård,Jenny Agutter,1511.75791
Stellan Skarsgård,Maximiliano Hernández,1511.75791
Stellan Skarsgård,Lou Ferrigno,1511.75791
Pierce Brosnan,Amanda Seyfried,609.841637
Pierce Brosnan,Emrhys Cooper,609.841637
Pierce Brosnan,Nancy Baldwin,609.841637
Amanda Seyfried,Emrhys Cooper,609.841637
Amanda Seyfried,Nancy Baldwin,609.841637
Emrhys Cooper,Nancy Baldwin,609.841637
Emma Thompson,Imelda Staunton,939.885929
Emma Thompson,Chris Rankin,1736.574478
Emma Thompson,Timothy Bateson,939.885929
Emma Thompson,Robbie Jarvis,939.885929
Emma Thompson,Fiona Shaw,1736.574478
Emma Thompson,Richard Griffiths,1736.574478
Emma Thompson,Peter Cartwright,939.885929
Emma Thompson,Arben Bajraktaraj,939.885929
Emma Thompson,Harry Melling,1736.574478
Emma Thompson,Kathryn Hunter,939.885929
Emma Thompson,Tony Maudsley,939.885929
Emma Thompson,Sian Thomas,939.885929
Emma Thompson,James Payton,939.885929
Emma Thompson,Alec Hopkins,939.885929
Emma Thompson,John Atterbury,939.885929
Emma Thompson,Jemaine Clement,624.026776
Emma Thompson,Rip Torn,624.026776
Emma Thompson,Tommy Lee Jones,624.026776
Emma Thompson,Will Smith,1209.375786
Emma Thompson,Bill Hader,624.026776
Emma Thompson,Pam Ferris,796.688549
Emma Thompson,Jimmy Gardner,796.688549
Emma Thompson,Paul Whitehouse,796.688549
Emma Thompson,Julie Christie,796.688549
Emma Thompson,Lee Ingleby,796.688549
Emma Thompson,Dawn French,796.688549
Emma Thompson,Annalisa Bugliani,796.688549
Emma Thompson,Lenny Henry,796.688549
Emma Thompson,Jim Tavare,796.688549
Emma Thompson,Dash Mihok,585.34901
Emma Thompson,Kelly Macdonald,531.957538
Emma Thompson,Billy Connolly,531.957538
Emma Thompson,Kevin McKidd,531.957538
Emma Thompson,Craig Ferguson,531.957538
Emma Thompson,Steve Purcell,531.957538
Emma Thompson,Willow Smith,585.34901
Emma Thompson,Alice Braga,585.34901
Emma Thompson,Salli Richardson,585.34901
Emma Thompson,April Grace,585.34901
Emma Thompson,James Michael McCauley,585.34901
Emma Thompson,Josh Brolin,624.026776
Emma Thompson,Alice Eve,624.026776
Emma Thompson,Nicole Scherzinger,624.026776
Emma Thompson,Michael Stuhlbarg,624.026776
Emma Thompson,Keone Young,624.026776
Imelda Staunton,Chris Rankin,939.885929
Imelda Staunton,Timothy Bateson,939.885929
Imelda Staunton,Robbie Jarvis,939.885929
Imelda Staunton,Fiona Shaw,939.885929
